Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
13-Apr-2026 12:00,SLV Refreshments,RR641503,1923.79,0.0,256.76
13-Apr-2026 22:00,Star Local Supermarket,RR194908,1687.43,0.0,203.71
14-Apr-2026 08:00,Local Vegetable Vendor,RR121831,668.17,0.0,455.32
14-Apr-2026 18:00,Siddeshwara Kirana Store,RR481262,2494.84,0.0,146.85
15-Apr-2026 04:00,Zomato Pay,RR103995,84.19,0.0,62.66
15-Apr-2026 14:00,Local Vegetable Vendor,RR656903,535.45,0.0,478.25
16-Apr-2026 00:00,Amma Bakery,RR747986,1184.14,0.0,361.72
16-Apr-2026 10:00,Star Local Supermarket,RR572327,2001.44,0.0,457.23
16-Apr-2026 20:00,Star Local Supermarket,RR905247,704.05,0.0,159.19
17-Apr-2026 06:00,Fastrack Service Center,RR412082,2422.41,0.0,220.28
17-Apr-2026 16:00,Local Vegetable Vendor,RR992163,2079.84,0.0,213.58
18-Apr-2026 02:00,Fastrack Service Center,RR487869,1408.09,0.0,365.58
18-Apr-2026 12:00,Auto-UPI Pay,RR331543,1688.2,0.0,428.91
18-Apr-2026 22:00,SLV Refreshments,RR900466,1358.5,0.0,415.16
19-Apr-2026 08:00,Balaji Medicals,RR411756,1138.28,0.0,376.66
19-Apr-2026 18:00,Zomato Pay,RR105884,272.87,0.0,103.78
20-Apr-2026 04:00,Siddeshwara Kirana Store,RR733819,1756.35,0.0,423.7
20-Apr-2026 14:00,Zomato Pay,RR718504,2196.99,0.0,171.62
21-Apr-2026 00:00,Fastrack Service Center,RR926466,2300.0,0.0,417.93
21-Apr-2026 10:00,Balaji Medicals,RR454703,1065.28,0.0,362.92
21-Apr-2026 20:00,Swiggy Order,RR925987,1869.39,0.0,299.04
22-Apr-2026 06:00,Swiggy Order,RR722142,549.54,0.0,430.49
22-Apr-2026 16:00,Nandini Milk Parlour,RR751352,1832.68,0.0,272.99
23-Apr-2026 02:00,Zomato Pay,RR612875,536.91,0.0,162.24
23-Apr-2026 12:00,Laundry Service,RR155887,1448.66,0.0,225.43
23-Apr-2026 22:00,Nandini Milk Parlour,RR332355,2073.37,0.0,384.34
24-Apr-2026 08:00,Auto-UPI Pay,RR679105,2423.9,0.0,245.72
24-Apr-2026 18:00,Siddeshwara Kirana Store,RR994834,2457.41,0.0,237.73
25-Apr-2026 04:00,Nandini Milk Parlour,RR149815,1045.46,0.0,250.75
25-Apr-2026 14:00,Shell Petrol Bunk,RR712407,212.16,0.0,38.59
26-Apr-2026 00:00,Siddeshwara Kirana Store,RR215086,52.78,0.0,350.36
26-Apr-2026 10:00,Siddeshwara Kirana Store,RR269165,358.58,0.0,437.67
26-Apr-2026 20:00,Auto-UPI Pay,RR868013,417.2,0.0,20.47
27-Apr-2026 06:00,Nandini Milk Parlour,RR449338,1179.73,0.0,220.5
27-Apr-2026 16:00,Star Local Supermarket,RR928991,1349.07,0.0,114.1
28-Apr-2026 02:00,Laundry Service,RR881035,1742.47,0.0,158.44
28-Apr-2026 12:00,Auto-UPI Pay,RR489612,2289.54,0.0,452.22
28-Apr-2026 22:00,Shell Petrol Bunk,RR256359,707.96,0.0,210.08
29-Apr-2026 08:00,Balaji Medicals,RR378806,1322.32,0.0,202.99
29-Apr-2026 18:00,Amma Bakery,RR805713,910.97,0.0,243.83
30-Apr-2026 04:00,SLV Refreshments,RR141297,1646.72,0.0,105.38
30-Apr-2026 14:00,Nandini Milk Parlour,RR215912,2164.18,0.0,315.43
01-May-2026 00:00,Nandini Milk Parlour,RR699185,1267.61,0.0,148.96
01-May-2026 10:00,Shell Petrol Bunk,RR789077,1629.95,0.0,429.27
01-May-2026 20:00,Siddeshwara Kirana Store,RR682429,943.71,0.0,414.76
02-May-2026 06:00,Local Vegetable Vendor,RR941705,1653.6,0.0,419.18
02-May-2026 16:00,Swiggy Order,RR706371,1799.05,0.0,309.56
03-May-2026 02:00,Siddeshwara Kirana Store,RR387814,373.11,0.0,237.55
03-May-2026 12:00,Shell Petrol Bunk,RR857026,778.26,0.0,135.23
03-May-2026 22:00,Siddeshwara Kirana Store,RR562843,913.33,0.0,172.3
04-May-2026 08:00,Zomato Pay,RR669223,772.97,0.0,151.12
04-May-2026 18:00,Local Vegetable Vendor,RR742024,1270.2,0.0,409.8
05-May-2026 04:00,Balaji Medicals,RR213523,1184.86,0.0,127.21
05-May-2026 14:00,Fastrack Service Center,RR979666,1600.73,0.0,449.36
06-May-2026 00:00,Star Local Supermarket,RR524969,978.89,0.0,296.43
06-May-2026 10:00,Balaji Medicals,RR755210,1156.95,0.0,472.74
06-May-2026 20:00,Amma Bakery,RR126964,1318.43,0.0,158.54
07-May-2026 06:00,Star Local Supermarket,RR489813,935.16,0.0,443.23
07-May-2026 16:00,Auto-UPI Pay,RR830502,2310.3,0.0,252.97
08-May-2026 02:00,Fastrack Service Center,RR421474,1688.57,0.0,313.51
08-May-2026 12:00,Local Vegetable Vendor,RR499816,1028.53,0.0,415.03
08-May-2026 22:00,Fastrack Service Center,RR640839,1346.07,0.0,483.92
09-May-2026 08:00,Shell Petrol Bunk,RR329938,1585.19,0.0,150.05
09-May-2026 18:00,Laundry Service,RR236883,1035.97,0.0,154.03
10-May-2026 04:00,Star Local Supermarket,RR696143,1224.08,0.0,215.79
10-May-2026 14:00,Swiggy Order,RR602904,973.77,0.0,410.56
11-May-2026 00:00,Auto-UPI Pay,RR969359,1330.59,0.0,445.18
11-May-2026 10:00,Balaji Medicals,RR279700,1628.99,0.0,491.91
11-May-2026 20:00,Swiggy Order,RR711566,2134.52,0.0,277.89
12-May-2026 06:00,Swiggy Order,RR560211,1464.13,0.0,151.14
12-May-2026 16:00,Swiggy Order,RR478132,1659.74,0.0,186.42
13-May-2026 02:00,Nandini Milk Parlour,RR348236,2067.48,0.0,480.24
13-May-2026 12:00,Shell Petrol Bunk,RR168238,2452.19,0.0,221.8
13-May-2026 22:00,Fastrack Service Center,RR820312,1294.74,0.0,104.84
14-May-2026 08:00,Shell Petrol Bunk,RR489130,951.15,0.0,224.13
14-May-2026 18:00,Balaji Medicals,RR504346,875.98,0.0,134.49
15-May-2026 04:00,Amma Bakery,RR999504,799.0,0.0,189.52
15-May-2026 14:00,Local Vegetable Vendor,RR370223,2390.74,0.0,249.65
16-May-2026 00:00,Zomato Pay,RR655605,1260.75,0.0,230.95
16-May-2026 10:00,Amma Bakery,RR522902,1027.9,0.0,306.27
16-May-2026 20:00,Laundry Service,RR382419,1810.93,0.0,490.2
17-May-2026 06:00,Shell Petrol Bunk,RR252752,2261.27,0.0,353.72
17-May-2026 16:00,Amma Bakery,RR863666,2134.48,0.0,493.51
18-May-2026 02:00,Fastrack Service Center,RR203771,2397.69,0.0,418.75
18-May-2026 12:00,Shell Petrol Bunk,RR807907,697.39,0.0,321.47
18-May-2026 22:00,Amma Bakery,RR920153,1625.68,0.0,347.37
19-May-2026 08:00,Star Local Supermarket,RR838320,106.84,0.0,240.52
19-May-2026 18:00,Siddeshwara Kirana Store,RR504733,443.83,0.0,366.16
20-May-2026 04:00,Nandini Milk Parlour,RR199081,78.08,0.0,288.08
20-May-2026 14:00,Laundry Service,RR832621,1878.62,0.0,310.44
21-May-2026 00:00,UPI-INWARD-TRANSFER,RR940019,0.0,31298.83,31609.26
21-May-2026 10:00,Balaji Medicals,RR987739,1774.63,0.0,29834.64
21-May-2026 20:00,Nandini Milk Parlour,RR768122,1924.73,0.0,27909.91
22-May-2026 06:00,Local Vegetable Vendor,RR155272,515.03,0.0,27394.88
22-May-2026 16:00,SLV Refreshments,RR826228,789.91,0.0,26604.97
23-May-2026 02:00,Fastrack Service Center,RR223894,1519.37,0.0,25085.59
23-May-2026 12:00,Swiggy Order,RR820377,734.38,0.0,24351.22
23-May-2026 22:00,Siddeshwara Kirana Store,RR801983,1052.03,0.0,23299.19
24-May-2026 08:00,Local Vegetable Vendor,RR469934,1402.42,0.0,21896.77
24-May-2026 18:00,Swiggy Order,RR338883,2346.62,0.0,19550.15
25-May-2026 04:00,Nandini Milk Parlour,RR155659,1046.23,0.0,18503.92
25-May-2026 14:00,Balaji Medicals,RR252000,1685.47,0.0,16818.45
26-May-2026 00:00,Fastrack Service Center,RR421746,134.21,0.0,16684.24
26-May-2026 10:00,Amma Bakery,RR391737,1511.52,0.0,15172.72
26-May-2026 20:00,Local Vegetable Vendor,RR581261,1371.49,0.0,13801.23
27-May-2026 06:00,Fastrack Service Center,RR396240,1863.77,0.0,11937.47
27-May-2026 16:00,Star Local Supermarket,RR793909,335.22,0.0,11602.25
28-May-2026 02:00,Local Vegetable Vendor,RR546291,650.78,0.0,10951.47
28-May-2026 12:00,Swiggy Order,RR626413,1113.92,0.0,9837.54
28-May-2026 22:00,Fastrack Service Center,RR586914,1505.76,0.0,8331.78
29-May-2026 08:00,SLV Refreshments,RR956435,1993.85,0.0,6337.93
29-May-2026 18:00,Fastrack Service Center,RR384117,2386.77,0.0,3951.16
30-May-2026 04:00,Siddeshwara Kirana Store,RR167600,531.48,0.0,3419.69
30-May-2026 14:00,SLV Refreshments,RR502389,1352.8,0.0,2066.89
31-May-2026 00:00,Swiggy Order,RR391364,1401.84,0.0,665.05
31-May-2026 10:00,Balaji Medicals,RR148984,1211.55,0.0,175.22
31-May-2026 20:00,Swiggy Order,RR851134,1572.86,0.0,160.7
01-Jun-2026 06:00,Amma Bakery,RR764995,398.02,0.0,470.85
01-Jun-2026 16:00,Nandini Milk Parlour,RR894980,250.18,0.0,220.68
02-Jun-2026 02:00,SLV Refreshments,RR377909,989.8,0.0,425.38
02-Jun-2026 12:00,Balaji Medicals,RR108863,1586.15,0.0,466.46
02-Jun-2026 22:00,Amma Bakery,RR812708,1909.27,0.0,311.34
03-Jun-2026 08:00,Nandini Milk Parlour,RR523282,1274.66,0.0,446.28
03-Jun-2026 18:00,Fastrack Service Center,RR644205,396.61,0.0,49.67
04-Jun-2026 04:00,Local Vegetable Vendor,RR754470,342.84,0.0,315.25
04-Jun-2026 14:00,Amma Bakery,RR180526,983.94,0.0,348.94
05-Jun-2026 00:00,Laundry Service,RR156836,788.02,0.0,300.72
05-Jun-2026 10:00,Fastrack Service Center,RR382657,372.92,0.0,248.76
05-Jun-2026 20:00,Nandini Milk Parlour,RR583853,2167.21,0.0,122.95
06-Jun-2026 06:00,Shell Petrol Bunk,RR838359,2353.43,0.0,171.34
06-Jun-2026 16:00,Nandini Milk Parlour,RR517602,2458.96,0.0,389.42
07-Jun-2026 02:00,Nandini Milk Parlour,RR341024,2178.5,0.0,279.64
07-Jun-2026 12:00,Star Local Supermarket,RR959156,1388.66,0.0,123.27
07-Jun-2026 22:00,Local Vegetable Vendor,RR981105,433.37,0.0,159.47
08-Jun-2026 08:00,Fastrack Service Center,RR534973,2055.0,0.0,175.4
08-Jun-2026 18:00,Shell Petrol Bunk,RR916197,1663.29,0.0,456.15
09-Jun-2026 04:00,Laundry Service,RR954744,1482.5,0.0,100.32
09-Jun-2026 14:00,SLV Refreshments,RR142610,279.49,0.0,234.03
10-Jun-2026 00:00,Siddeshwara Kirana Store,RR178564,171.22,0.0,62.81
10-Jun-2026 10:00,Zomato Pay,RR987537,1366.52,0.0,145.3
10-Jun-2026 20:00,Balaji Medicals,RR844017,56.17,0.0,89.13
11-Jun-2026 06:00,Amma Bakery,RR168039,879.39,0.0,349.42
11-Jun-2026 16:00,Nandini Milk Parlour,RR780860,1052.8,0.0,121.53
12-Jun-2026 02:00,Nandini Milk Parlour,RR975216,228.73,0.0,337.06
12-Jun-2026 12:00,Amma Bakery,RR922222,2280.04,0.0,458.98
12-Jun-2026 22:00,Amma Bakery,RR148548,1947.58,0.0,177.33
13-Jun-2026 08:00,Local Vegetable Vendor,RR186737,47.63,0.0,129.7
13-Jun-2026 18:00,Siddeshwara Kirana Store,RR302647,2372.0,0.0,258.43
14-Jun-2026 04:00,Nandini Milk Parlour,RR743259,1628.53,0.0,369.81
14-Jun-2026 14:00,Siddeshwara Kirana Store,RR755020,2108.69,0.0,274.08
15-Jun-2026 00:00,Balaji Medicals,RR817636,430.84,0.0,477.19
15-Jun-2026 10:00,SLV Refreshments,RR612892,1687.5,0.0,212.56
15-Jun-2026 20:00,Auto-UPI Pay,RR137254,295.92,0.0,142.3
16-Jun-2026 06:00,Shell Petrol Bunk,RR729066,1232.15,0.0,239.31
16-Jun-2026 16:00,Laundry Service,RR933382,1191.52,0.0,358.12
17-Jun-2026 02:00,Nandini Milk Parlour,RR575186,986.04,0.0,412.08
17-Jun-2026 12:00,Balaji Medicals,RR572547,2217.24,0.0,189.15
17-Jun-2026 22:00,Laundry Service,RR399969,739.02,0.0,440.62
18-Jun-2026 08:00,Fastrack Service Center,RR518823,1775.24,0.0,102.44
18-Jun-2026 18:00,Star Local Supermarket,RR663243,2378.05,0.0,242.78
19-Jun-2026 04:00,Shell Petrol Bunk,RR664211,252.14,0.0,263.26
19-Jun-2026 14:00,Swiggy Order,RR848134,255.93,0.0,7.32
20-Jun-2026 00:00,Zomato Pay,RR928432,1884.18,0.0,364.95
20-Jun-2026 10:00,Nandini Milk Parlour,RR278416,2174.97,0.0,311.83
20-Jun-2026 20:00,Local Vegetable Vendor,RR820673,2387.06,0.0,166.96
21-Jun-2026 06:00,Fastrack Service Center,RR929712,888.04,0.0,276.43
21-Jun-2026 16:00,Shell Petrol Bunk,RR361967,214.53,0.0,61.89
22-Jun-2026 02:00,Balaji Medicals,RR274208,2200.28,0.0,422.77
22-Jun-2026 12:00,Shell Petrol Bunk,RR156470,1626.68,0.0,258.26
22-Jun-2026 22:00,Swiggy Order,RR327540,1815.51,0.0,375.71
23-Jun-2026 08:00,SLV Refreshments,RR504723,341.42,0.0,34.29
23-Jun-2026 18:00,SLV Refreshments,RR304782,1777.77,0.0,320.91
24-Jun-2026 04:00,Auto-UPI Pay,RR242351,845.59,0.0,302.04
24-Jun-2026 14:00,Local Vegetable Vendor,RR209445,2134.52,0.0,473.95
25-Jun-2026 00:00,Amma Bakery,RR303370,140.82,0.0,333.13
25-Jun-2026 10:00,Balaji Medicals,RR110361,1268.01,0.0,178.26
25-Jun-2026 20:00,Balaji Medicals,RR404270,665.04,0.0,462.05
26-Jun-2026 06:00,Fastrack Service Center,RR451458,168.98,0.0,293.07
26-Jun-2026 16:00,Star Local Supermarket,RR831814,881.05,0.0,379.5
27-Jun-2026 02:00,Auto-UPI Pay,RR116301,1871.45,0.0,222.91
27-Jun-2026 12:00,SLV Refreshments,RR234451,373.29,0.0,165.34
27-Jun-2026 22:00,Laundry Service,RR204460,1352.45,0.0,380.43
28-Jun-2026 08:00,Local Vegetable Vendor,RR283404,1386.5,0.0,124.05
28-Jun-2026 18:00,Fastrack Service Center,RR479621,152.09,0.0,263.29
29-Jun-2026 04:00,Fastrack Service Center,RR450477,535.13,0.0,472.89
29-Jun-2026 14:00,SLV Refreshments,RR438082,1316.64,0.0,112.12
30-Jun-2026 00:00,Shell Petrol Bunk,RR104756,383.01,0.0,427.53
30-Jun-2026 10:00,Nandini Milk Parlour,RR803678,1766.3,0.0,132.13
30-Jun-2026 20:00,Balaji Medicals,RR115116,917.77,0.0,317.2
01-Jul-2026 06:00,Balaji Medicals,RR319421,1094.82,0.0,112.75
01-Jul-2026 16:00,Nandini Milk Parlour,RR852130,1548.63,0.0,417.34
02-Jul-2026 02:00,Auto-UPI Pay,RR380152,2157.4,0.0,176.51
02-Jul-2026 12:00,SLV Refreshments,RR122785,1542.35,0.0,416.25
02-Jul-2026 22:00,Shell Petrol Bunk,RR809305,146.76,0.0,269.49
03-Jul-2026 08:00,Fastrack Service Center,RR773416,904.54,0.0,449.39
03-Jul-2026 18:00,Siddeshwara Kirana Store,RR301859,488.49,0.0,331.03
04-Jul-2026 04:00,Zomato Pay,RR333117,2456.42,0.0,448.54
04-Jul-2026 14:00,Star Local Supermarket,RR311192,2034.01,0.0,239.53
05-Jul-2026 00:00,Laundry Service,RR406182,900.36,0.0,291.54
05-Jul-2026 10:00,Laundry Service,RR898377,679.47,0.0,135.02
05-Jul-2026 20:00,Auto-UPI Pay,RR822331,2484.55,0.0,124.46
06-Jul-2026 06:00,Nandini Milk Parlour,RR787126,399.49,0.0,114.26
06-Jul-2026 16:00,Star Local Supermarket,RR150059,260.45,0.0,181.66
07-Jul-2026 02:00,Swiggy Order,RR866734,412.96,0.0,232.86
07-Jul-2026 12:00,Swiggy Order,RR196525,1745.83,0.0,386.88
07-Jul-2026 22:00,Swiggy Order,RR675522,2399.69,0.0,348.51
08-Jul-2026 08:00,Balaji Medicals,RR187650,1088.78,0.0,340.93
08-Jul-2026 18:00,Balaji Medicals,RR356620,1628.97,0.0,210.57
09-Jul-2026 04:00,Siddeshwara Kirana Store,RR437112,342.05,0.0,146.82
09-Jul-2026 14:00,Siddeshwara Kirana Store,RR686499,2408.7,0.0,468.41
10-Jul-2026 00:00,Shell Petrol Bunk,RR662051,1951.31,0.0,279.4
10-Jul-2026 10:00,Amma Bakery,RR303260,307.09,0.0,333.03
10-Jul-2026 20:00,Fastrack Service Center,RR391756,1169.71,0.0,471.56
11-Jul-2026 06:00,Zomato Pay,RR291221,1091.27,0.0,235.6
11-Jul-2026 16:00,SLV Refreshments,RR354689,206.0,0.0,29.6
12-Jul-2026 02:00,Siddeshwara Kirana Store,RR905736,638.62,0.0,124.53
12-Jul-2026 12:00,Star Local Supermarket,RR573979,1783.1,0.0,462.55
12-Jul-2026 22:00,Swiggy Order,RR613436,1742.06,0.0,385.26
13-Jul-2026 08:00,Star Local Supermarket,RR850175,1398.96,0.0,339.56
13-Jul-2026 18:00,Local Vegetable Vendor,RR470941,411.89,0.0,293.4
14-Jul-2026 04:00,Nandini Milk Parlour,RR333893,1322.8,0.0,369.51
14-Jul-2026 14:00,Star Local Supermarket,RR529041,1159.37,0.0,238.04
15-Jul-2026 00:00,Balaji Medicals,RR474340,1723.65,0.0,239.03
15-Jul-2026 10:00,Fastrack Service Center,RR769052,884.12,0.0,190.9
15-Jul-2026 20:00,Star Local Supermarket,RR445650,1920.21,0.0,171.38
16-Jul-2026 06:00,Laundry Service,RR879265,322.35,0.0,215.21
16-Jul-2026 16:00,Siddeshwara Kirana Store,RR448112,1386.5,0.0,394.06
17-Jul-2026 02:00,SLV Refreshments,RR896732,1440.59,0.0,143.49
17-Jul-2026 12:00,Shell Petrol Bunk,RR451561,2386.37,0.0,230.32
17-Jul-2026 22:00,Star Local Supermarket,RR806332,1516.82,0.0,217.88
18-Jul-2026 08:00,Laundry Service,RR572003,383.59,0.0,290.65
18-Jul-2026 18:00,Fastrack Service Center,RR975203,640.65,0.0,325.32
19-Jul-2026 04:00,Balaji Medicals,RR383016,1452.35,0.0,119.43
19-Jul-2026 14:00,Amma Bakery,RR171895,576.85,0.0,315.97
20-Jul-2026 00:00,Auto-UPI Pay,RR679619,492.24,0.0,282.04
20-Jul-2026 10:00,Fastrack Service Center,RR486605,385.58,0.0,371.23
20-Jul-2026 20:00,SLV Refreshments,RR233133,762.15,0.0,270.22
21-Jul-2026 06:00,Zomato Pay,RR331190,818.87,0.0,291.84
21-Jul-2026 16:00,Siddeshwara Kirana Store,RR649281,882.54,0.0,186.11
22-Jul-2026 02:00,Star Local Supermarket,RR444626,290.77,0.0,261.08
22-Jul-2026 12:00,UPI-INWARD-TRANSFER,RR445392,0.0,35596.29,35857.37
22-Jul-2026 22:00,Balaji Medicals,RR649316,2171.39,0.0,33685.99
23-Jul-2026 08:00,SLV Refreshments,RR403198,1185.54,0.0,32500.44
23-Jul-2026 18:00,Star Local Supermarket,RR159307,2400.21,0.0,30100.23
24-Jul-2026 04:00,Siddeshwara Kirana Store,RR153835,2081.54,0.0,28018.69
24-Jul-2026 14:00,Siddeshwara Kirana Store,RR848467,1225.2,0.0,26793.49
25-Jul-2026 00:00,Nandini Milk Parlour,RR822224,1651.37,0.0,25142.12
25-Jul-2026 10:00,Laundry Service,RR267162,263.88,0.0,24878.24
25-Jul-2026 20:00,Auto-UPI Pay,RR356452,1609.76,0.0,23268.48
26-Jul-2026 06:00,Auto-UPI Pay,RR549125,687.08,0.0,22581.4
26-Jul-2026 16:00,Shell Petrol Bunk,RR891461,341.79,0.0,22239.61
27-Jul-2026 02:00,Amma Bakery,RR889801,1444.14,0.0,20795.47
27-Jul-2026 12:00,Laundry Service,RR470819,654.46,0.0,20141.01
27-Jul-2026 22:00,Laundry Service,RR464127,2077.23,0.0,18063.78
28-Jul-2026 08:00,Zomato Pay,RR294191,1213.0,0.0,16850.79
28-Jul-2026 18:00,Laundry Service,RR921786,2426.41,0.0,14424.37
29-Jul-2026 04:00,Laundry Service,RR457756,1091.61,0.0,13332.76
29-Jul-2026 14:00,Auto-UPI Pay,RR920271,1339.72,0.0,11993.05
30-Jul-2026 00:00,Fastrack Service Center,RR383500,1276.3,0.0,10716.75
30-Jul-2026 10:00,Balaji Medicals,RR925725,1926.31,0.0,8790.44
30-Jul-2026 20:00,Nandini Milk Parlour,RR719748,211.23,0.0,8579.2
31-Jul-2026 06:00,Balaji Medicals,RR561950,2253.34,0.0,6325.86
31-Jul-2026 16:00,Zomato Pay,RR448440,167.29,0.0,6158.57
01-Aug-2026 02:00,Auto-UPI Pay,RR538905,352.54,0.0,5806.03
01-Aug-2026 12:00,Amma Bakery,RR521161,197.49,0.0,5608.55
01-Aug-2026 22:00,Fastrack Service Center,RR615528,787.86,0.0,4820.69
02-Aug-2026 08:00,Zomato Pay,RR657093,1675.79,0.0,3144.9
02-Aug-2026 18:00,SLV Refreshments,RR950277,847.48,0.0,2297.42
03-Aug-2026 04:00,Balaji Medicals,RR149624,290.71,0.0,2006.71
03-Aug-2026 14:00,Zomato Pay,RR983070,1371.13,0.0,635.58
04-Aug-2026 00:00,Laundry Service,RR841046,1409.87,0.0,218.56
04-Aug-2026 10:00,Zomato Pay,RR492970,918.57,0.0,220.18
04-Aug-2026 20:00,Balaji Medicals,RR647870,509.1,0.0,325.72
05-Aug-2026 06:00,Fastrack Service Center,RR939738,1756.01,0.0,287.24
05-Aug-2026 16:00,Siddeshwara Kirana Store,RR941063,2035.22,0.0,203.21
06-Aug-2026 02:00,Auto-UPI Pay,RR395149,1617.75,0.0,238.48
06-Aug-2026 12:00,Siddeshwara Kirana Store,RR615547,2017.19,0.0,159.56
06-Aug-2026 22:00,Zomato Pay,RR977474,249.34,0.0,222.86
07-Aug-2026 08:00,Balaji Medicals,RR691079,824.9,0.0,413.17
07-Aug-2026 18:00,Zomato Pay,RR649765,1753.87,0.0,247.13
08-Aug-2026 04:00,Auto-UPI Pay,RR305324,601.19,0.0,146.13
08-Aug-2026 14:00,Laundry Service,RR693177,1430.62,0.0,137.73
09-Aug-2026 00:00,Star Local Supermarket,RR217566,1568.82,0.0,270.57
09-Aug-2026 10:00,Laundry Service,RR285635,232.54,0.0,38.03
09-Aug-2026 20:00,SLV Refreshments,RR969362,2377.36,0.0,331.01
10-Aug-2026 06:00,Balaji Medicals,RR426755,193.67,0.0,137.33
10-Aug-2026 16:00,Zomato Pay,RR461375,810.27,0.0,439.04
11-Aug-2026 02:00,Laundry Service,RR585957,1822.73,0.0,182.94
11-Aug-2026 12:00,Swiggy Order,RR112605,119.0,0.0,63.95
11-Aug-2026 22:00,Amma Bakery,RR221392,1360.88,0.0,137.11
