Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
26-Mar-2026 04:00,Amma Bakery,RR557622,984.66,0.0,1458975.28
26-Mar-2026 14:00,Balaji Medicals,RR863413,1117.86,0.0,1457857.42
27-Mar-2026 00:00,Nandini Milk Parlour,RR130053,733.7,0.0,1457123.73
27-Mar-2026 10:00,Amma Bakery,RR132932,539.45,0.0,1456584.28
27-Mar-2026 20:00,Balaji Medicals,RR988298,107.29,0.0,1456476.99
28-Mar-2026 06:00,Airtel Broadband,RR908798,1007.28,0.0,1455469.71
28-Mar-2026 16:00,Balaji Medicals,RR593452,370.38,0.0,1455099.33
29-Mar-2026 02:00,Shell Petrol Bunk,RR200302,699.83,0.0,1454399.51
29-Mar-2026 12:00,Siddeshwara Kirana Store,RR444279,450.02,0.0,1453949.49
29-Mar-2026 22:00,Star Local Supermarket,RR740369,1199.28,0.0,1452750.21
30-Mar-2026 08:00,Shell Petrol Bunk,RR970502,1104.66,0.0,1451645.55
30-Mar-2026 18:00,Jio Postpaid,RR152543,1050.58,0.0,1450594.96
31-Mar-2026 04:00,Siddeshwara Kirana Store,RR205806,79.75,0.0,1450515.22
31-Mar-2026 14:00,Nandini Milk Parlour,RR336507,309.06,0.0,1450206.16
01-Apr-2026 00:00,SALARY CREDIT - CORP,RR251944,0.0,91801.91,1542008.07
01-Apr-2026 10:00,SLV Refreshments,RR907084,832.12,0.0,1541175.95
01-Apr-2026 20:00,Airtel Broadband,RR108204,423.69,0.0,1540752.26
02-Apr-2026 06:00,Star Local Supermarket,RR397836,305.44,0.0,1540446.82
02-Apr-2026 16:00,Balaji Medicals,RR257770,232.64,0.0,1540214.19
03-Apr-2026 02:00,Amma Bakery,RR798321,795.62,0.0,1539418.57
03-Apr-2026 12:00,Laundry Service,RR851204,710.8,0.0,1538707.77
03-Apr-2026 22:00,Laundry Service,RR702647,140.92,0.0,1538566.85
04-Apr-2026 08:00,SLV Refreshments,RR595240,99.73,0.0,1538467.12
04-Apr-2026 18:00,SLV Refreshments,RR827191,1037.78,0.0,1537429.34
05-Apr-2026 04:00,Shell Petrol Bunk,RR841791,347.0,0.0,1537082.34
05-Apr-2026 14:00,Jio Postpaid,RR336661,633.74,0.0,1536448.61
06-Apr-2026 00:00,BESCOM Electricity Bill,RR395845,656.3,0.0,1535792.31
06-Apr-2026 10:00,Fastrack Service Center,RR809708,246.32,0.0,1535545.99
06-Apr-2026 20:00,Shell Petrol Bunk,RR473794,1074.55,0.0,1534471.44
07-Apr-2026 06:00,Nandini Milk Parlour,RR445594,498.93,0.0,1533972.51
07-Apr-2026 16:00,Fastrack Service Center,RR863467,830.1,0.0,1533142.4
08-Apr-2026 02:00,Local Vegetable Vendor,RR440533,87.89,0.0,1533054.52
08-Apr-2026 12:00,SLV Refreshments,RR827229,905.21,0.0,1532149.31
08-Apr-2026 22:00,SLV Refreshments,RR235938,883.58,0.0,1531265.73
09-Apr-2026 08:00,BESCOM Electricity Bill,RR768664,862.64,0.0,1530403.09
09-Apr-2026 18:00,Balaji Medicals,RR377273,282.81,0.0,1530120.27
10-Apr-2026 04:00,Amma Bakery,RR791259,746.65,0.0,1529373.62
10-Apr-2026 14:00,Airtel Broadband,RR917393,70.45,0.0,1529303.17
11-Apr-2026 00:00,BESCOM Electricity Bill,RR544142,87.74,0.0,1529215.43
11-Apr-2026 10:00,Airtel Broadband,RR418829,183.15,0.0,1529032.28
11-Apr-2026 20:00,Shell Petrol Bunk,RR126481,960.9,0.0,1528071.38
12-Apr-2026 06:00,Siddeshwara Kirana Store,RR373285,179.21,0.0,1527892.17
12-Apr-2026 16:00,Amma Bakery,RR197406,953.42,0.0,1526938.75
13-Apr-2026 02:00,Balaji Medicals,RR602366,201.53,0.0,1526737.22
13-Apr-2026 12:00,Nandini Milk Parlour,RR754927,158.64,0.0,1526578.58
13-Apr-2026 22:00,Nandini Milk Parlour,RR996973,217.95,0.0,1526360.63
14-Apr-2026 08:00,Jio Postpaid,RR437003,860.96,0.0,1525499.67
14-Apr-2026 18:00,BESCOM Electricity Bill,RR534436,628.73,0.0,1524870.95
15-Apr-2026 04:00,BESCOM Electricity Bill,RR541687,856.34,0.0,1524014.61
15-Apr-2026 14:00,Auto-UPI Pay,RR638484,667.08,0.0,1523347.53
16-Apr-2026 00:00,Star Local Supermarket,RR521372,71.65,0.0,1523275.88
16-Apr-2026 10:00,Amma Bakery,RR713327,124.62,0.0,1523151.26
16-Apr-2026 20:00,BESCOM Electricity Bill,RR595089,826.39,0.0,1522324.87
17-Apr-2026 06:00,Nandini Milk Parlour,RR116496,887.24,0.0,1521437.63
17-Apr-2026 16:00,Jio Postpaid,RR499283,692.72,0.0,1520744.91
18-Apr-2026 02:00,Local Vegetable Vendor,RR364800,1103.18,0.0,1519641.73
18-Apr-2026 12:00,Local Vegetable Vendor,RR782725,862.54,0.0,1518779.18
18-Apr-2026 22:00,Amma Bakery,RR803510,826.37,0.0,1517952.81
19-Apr-2026 08:00,Jio Postpaid,RR105974,953.45,0.0,1516999.35
19-Apr-2026 18:00,Nandini Milk Parlour,RR783515,760.84,0.0,1516238.52
20-Apr-2026 04:00,Fastrack Service Center,RR154005,580.95,0.0,1515657.57
20-Apr-2026 14:00,Airtel Broadband,RR280260,1027.85,0.0,1514629.72
21-Apr-2026 00:00,Nandini Milk Parlour,RR664616,327.48,0.0,1514302.24
21-Apr-2026 10:00,Laundry Service,RR946145,1045.69,0.0,1513256.55
21-Apr-2026 20:00,Balaji Medicals,RR531294,964.7,0.0,1512291.85
22-Apr-2026 06:00,Siddeshwara Kirana Store,RR637328,227.96,0.0,1512063.88
22-Apr-2026 16:00,Fastrack Service Center,RR840382,845.65,0.0,1511218.23
23-Apr-2026 02:00,Amma Bakery,RR888818,1001.29,0.0,1510216.94
23-Apr-2026 12:00,Star Local Supermarket,RR347303,233.68,0.0,1509983.26
23-Apr-2026 22:00,Jio Postpaid,RR480880,99.92,0.0,1509883.34
24-Apr-2026 08:00,BESCOM Electricity Bill,RR643341,808.28,0.0,1509075.06
24-Apr-2026 18:00,Amma Bakery,RR155487,615.17,0.0,1508459.89
25-Apr-2026 04:00,Balaji Medicals,RR948208,1001.82,0.0,1507458.07
25-Apr-2026 14:00,Local Vegetable Vendor,RR355090,190.35,0.0,1507267.72
26-Apr-2026 00:00,BESCOM Electricity Bill,RR645335,1071.34,0.0,1506196.38
26-Apr-2026 10:00,Airtel Broadband,RR908263,553.09,0.0,1505643.29
26-Apr-2026 20:00,Siddeshwara Kirana Store,RR273733,998.4,0.0,1504644.88
27-Apr-2026 06:00,Star Local Supermarket,RR923641,1086.24,0.0,1503558.65
27-Apr-2026 16:00,Jio Postpaid,RR886029,919.28,0.0,1502639.37
28-Apr-2026 02:00,Local Vegetable Vendor,RR228952,436.57,0.0,1502202.8
28-Apr-2026 12:00,Jio Postpaid,RR945120,424.58,0.0,1501778.21
28-Apr-2026 22:00,Siddeshwara Kirana Store,RR462904,340.45,0.0,1501437.77
29-Apr-2026 08:00,Star Local Supermarket,RR304752,167.13,0.0,1501270.64
29-Apr-2026 18:00,Auto-UPI Pay,RR784472,1158.06,0.0,1500112.58
30-Apr-2026 04:00,SALARY CREDIT - CORP,RR751638,0.0,92525.19,1592637.77
30-Apr-2026 14:00,Siddeshwara Kirana Store,RR525881,753.54,0.0,1591884.23
01-May-2026 00:00,Laundry Service,RR552328,1188.85,0.0,1590695.37
01-May-2026 10:00,BESCOM Electricity Bill,RR619076,348.14,0.0,1590347.23
01-May-2026 20:00,BESCOM Electricity Bill,RR287686,515.23,0.0,1589832.0
02-May-2026 06:00,Jio Postpaid,RR541351,954.47,0.0,1588877.54
02-May-2026 16:00,Airtel Broadband,RR126515,1064.13,0.0,1587813.4
03-May-2026 02:00,BESCOM Electricity Bill,RR959966,782.56,0.0,1587030.84
03-May-2026 12:00,Star Local Supermarket,RR126387,833.09,0.0,1586197.75
03-May-2026 22:00,Laundry Service,RR502040,616.04,0.0,1585581.71
04-May-2026 08:00,BESCOM Electricity Bill,RR633077,164.76,0.0,1585416.95
04-May-2026 18:00,Amma Bakery,RR495751,1154.61,0.0,1584262.35
05-May-2026 04:00,Balaji Medicals,RR663863,594.82,0.0,1583667.53
05-May-2026 14:00,Shell Petrol Bunk,RR652504,499.48,0.0,1583168.05
06-May-2026 00:00,Amma Bakery,RR779310,1035.64,0.0,1582132.4
06-May-2026 10:00,SLV Refreshments,RR261706,284.37,0.0,1581848.03
06-May-2026 20:00,Laundry Service,RR602195,1158.04,0.0,1580689.99
07-May-2026 06:00,Auto-UPI Pay,RR734088,987.0,0.0,1579702.99
07-May-2026 16:00,Jio Postpaid,RR883886,327.27,0.0,1579375.72
08-May-2026 02:00,Shell Petrol Bunk,RR341424,181.64,0.0,1579194.08
08-May-2026 12:00,Local Vegetable Vendor,RR836443,1196.22,0.0,1577997.86
08-May-2026 22:00,Amma Bakery,RR357600,280.49,0.0,1577717.36
09-May-2026 08:00,Fastrack Service Center,RR647356,736.13,0.0,1576981.23
09-May-2026 18:00,Laundry Service,RR149173,695.01,0.0,1576286.22
10-May-2026 04:00,Balaji Medicals,RR311773,613.32,0.0,1575672.9
10-May-2026 14:00,Local Vegetable Vendor,RR734642,659.97,0.0,1575012.93
11-May-2026 00:00,Fastrack Service Center,RR769333,1007.77,0.0,1574005.16
11-May-2026 10:00,BESCOM Electricity Bill,RR938936,101.15,0.0,1573904.01
11-May-2026 20:00,Laundry Service,RR601550,294.32,0.0,1573609.69
12-May-2026 06:00,SLV Refreshments,RR623215,1185.21,0.0,1572424.48
12-May-2026 16:00,SLV Refreshments,RR104865,634.37,0.0,1571790.11
13-May-2026 02:00,Shell Petrol Bunk,RR401129,678.74,0.0,1571111.38
13-May-2026 12:00,Auto-UPI Pay,RR463022,1013.43,0.0,1570097.94
13-May-2026 22:00,Shell Petrol Bunk,RR864765,1063.41,0.0,1569034.54
14-May-2026 08:00,Shell Petrol Bunk,RR981467,446.26,0.0,1568588.28
14-May-2026 18:00,Siddeshwara Kirana Store,RR382947,359.97,0.0,1568228.32
15-May-2026 04:00,Siddeshwara Kirana Store,RR193340,773.6,0.0,1567454.72
15-May-2026 14:00,Jio Postpaid,RR787281,953.36,0.0,1566501.35
16-May-2026 00:00,Laundry Service,RR884311,478.89,0.0,1566022.46
16-May-2026 10:00,Airtel Broadband,RR840682,852.0,0.0,1565170.46
16-May-2026 20:00,Airtel Broadband,RR759734,86.32,0.0,1565084.14
17-May-2026 06:00,Local Vegetable Vendor,RR937711,219.98,0.0,1564864.16
17-May-2026 16:00,Local Vegetable Vendor,RR179848,1089.13,0.0,1563775.02
18-May-2026 02:00,Local Vegetable Vendor,RR591543,51.48,0.0,1563723.55
18-May-2026 12:00,Auto-UPI Pay,RR978545,1121.04,0.0,1562602.51
18-May-2026 22:00,Star Local Supermarket,RR863433,623.98,0.0,1561978.53
19-May-2026 08:00,BESCOM Electricity Bill,RR727433,996.82,0.0,1560981.71
19-May-2026 18:00,Nandini Milk Parlour,RR239472,60.96,0.0,1560920.76
20-May-2026 04:00,Amma Bakery,RR576550,575.66,0.0,1560345.1
20-May-2026 14:00,Amma Bakery,RR355167,168.7,0.0,1560176.4
21-May-2026 00:00,Airtel Broadband,RR870577,959.92,0.0,1559216.48
21-May-2026 10:00,Siddeshwara Kirana Store,RR971637,98.5,0.0,1559117.98
21-May-2026 20:00,Balaji Medicals,RR901228,240.06,0.0,1558877.92
22-May-2026 06:00,Jio Postpaid,RR801502,1129.58,0.0,1557748.34
22-May-2026 16:00,Auto-UPI Pay,RR273620,634.31,0.0,1557114.03
23-May-2026 02:00,Shell Petrol Bunk,RR207090,680.28,0.0,1556433.75
23-May-2026 12:00,Local Vegetable Vendor,RR583949,268.87,0.0,1556164.87
23-May-2026 22:00,Shell Petrol Bunk,RR749292,1046.45,0.0,1555118.43
24-May-2026 08:00,Nandini Milk Parlour,RR460047,1036.13,0.0,1554082.3
24-May-2026 18:00,Local Vegetable Vendor,RR756669,224.22,0.0,1553858.09
25-May-2026 04:00,Laundry Service,RR661651,86.51,0.0,1553771.57
25-May-2026 14:00,Local Vegetable Vendor,RR202088,822.14,0.0,1552949.44
26-May-2026 00:00,Siddeshwara Kirana Store,RR938943,1162.03,0.0,1551787.41
26-May-2026 10:00,Auto-UPI Pay,RR758389,954.62,0.0,1550832.79
26-May-2026 20:00,Shell Petrol Bunk,RR980214,1124.51,0.0,1549708.28
27-May-2026 06:00,Star Local Supermarket,RR805406,612.75,0.0,1549095.52
27-May-2026 16:00,Local Vegetable Vendor,RR552044,789.57,0.0,1548305.95
28-May-2026 02:00,Local Vegetable Vendor,RR820231,325.9,0.0,1547980.05
28-May-2026 12:00,BESCOM Electricity Bill,RR491945,689.88,0.0,1547290.17
28-May-2026 22:00,Shell Petrol Bunk,RR480789,327.26,0.0,1546962.91
29-May-2026 08:00,SALARY CREDIT - CORP,RR579749,0.0,93180.02,1640142.93
29-May-2026 18:00,Shell Petrol Bunk,RR713931,985.0,0.0,1639157.94
30-May-2026 04:00,BESCOM Electricity Bill,RR533677,815.63,0.0,1638342.31
30-May-2026 14:00,Nandini Milk Parlour,RR644156,646.81,0.0,1637695.5
31-May-2026 00:00,Nandini Milk Parlour,RR824361,762.85,0.0,1636932.65
31-May-2026 10:00,Local Vegetable Vendor,RR451149,1177.8,0.0,1635754.85
31-May-2026 20:00,Auto-UPI Pay,RR961285,526.83,0.0,1635228.02
01-Jun-2026 06:00,BESCOM Electricity Bill,RR238804,1187.56,0.0,1634040.46
01-Jun-2026 16:00,Shell Petrol Bunk,RR582343,287.1,0.0,1633753.36
02-Jun-2026 02:00,SLV Refreshments,RR346968,912.92,0.0,1632840.44
02-Jun-2026 12:00,Fastrack Service Center,RR322074,827.49,0.0,1632012.95
02-Jun-2026 22:00,Star Local Supermarket,RR974473,1104.54,0.0,1630908.41
03-Jun-2026 08:00,Local Vegetable Vendor,RR878000,464.97,0.0,1630443.43
03-Jun-2026 18:00,Nandini Milk Parlour,RR880643,429.33,0.0,1630014.1
04-Jun-2026 04:00,Amma Bakery,RR325247,439.59,0.0,1629574.51
04-Jun-2026 14:00,Auto-UPI Pay,RR294572,908.49,0.0,1628666.02
05-Jun-2026 00:00,Nandini Milk Parlour,RR129249,1037.09,0.0,1627628.92
05-Jun-2026 10:00,Siddeshwara Kirana Store,RR886455,1111.2,0.0,1626517.72
05-Jun-2026 20:00,Jio Postpaid,RR119972,573.01,0.0,1625944.71
06-Jun-2026 06:00,Local Vegetable Vendor,RR304090,162.6,0.0,1625782.11
06-Jun-2026 16:00,Nandini Milk Parlour,RR494697,907.5,0.0,1624874.61
07-Jun-2026 02:00,Jio Postpaid,RR976159,89.0,0.0,1624785.6
07-Jun-2026 12:00,Balaji Medicals,RR671886,545.5,0.0,1624240.1
07-Jun-2026 22:00,Balaji Medicals,RR369351,359.23,0.0,1623880.87
08-Jun-2026 08:00,Airtel Broadband,RR249156,381.5,0.0,1623499.37
08-Jun-2026 18:00,Laundry Service,RR945518,490.39,0.0,1623008.98
09-Jun-2026 04:00,Laundry Service,RR280021,157.44,0.0,1622851.55
09-Jun-2026 14:00,Star Local Supermarket,RR297277,117.32,0.0,1622734.23
10-Jun-2026 00:00,Nandini Milk Parlour,RR916753,147.09,0.0,1622587.14
10-Jun-2026 10:00,Nandini Milk Parlour,RR746689,370.58,0.0,1622216.56
10-Jun-2026 20:00,Star Local Supermarket,RR652226,1046.39,0.0,1621170.17
11-Jun-2026 06:00,Nandini Milk Parlour,RR194454,890.85,0.0,1620279.32
11-Jun-2026 16:00,Jio Postpaid,RR749523,147.28,0.0,1620132.05
12-Jun-2026 02:00,BESCOM Electricity Bill,RR186874,875.63,0.0,1619256.42
12-Jun-2026 12:00,Balaji Medicals,RR222990,575.96,0.0,1618680.46
12-Jun-2026 22:00,BESCOM Electricity Bill,RR370504,1106.23,0.0,1617574.23
13-Jun-2026 08:00,Auto-UPI Pay,RR397274,1188.9,0.0,1616385.33
13-Jun-2026 18:00,Nandini Milk Parlour,RR742367,1175.11,0.0,1615210.21
14-Jun-2026 04:00,Airtel Broadband,RR593723,214.47,0.0,1614995.75
14-Jun-2026 14:00,Auto-UPI Pay,RR265710,771.78,0.0,1614223.97
15-Jun-2026 00:00,Nandini Milk Parlour,RR591814,638.73,0.0,1613585.24
15-Jun-2026 10:00,SLV Refreshments,RR265694,530.63,0.0,1613054.61
15-Jun-2026 20:00,Star Local Supermarket,RR566528,120.82,0.0,1612933.78
16-Jun-2026 06:00,Siddeshwara Kirana Store,RR537814,669.94,0.0,1612263.85
16-Jun-2026 16:00,Nandini Milk Parlour,RR546729,237.28,0.0,1612026.57
17-Jun-2026 02:00,Amma Bakery,RR930916,1171.98,0.0,1610854.59
17-Jun-2026 12:00,Fastrack Service Center,RR489447,407.22,0.0,1610447.37
17-Jun-2026 22:00,Balaji Medicals,RR746979,1057.73,0.0,1609389.63
18-Jun-2026 08:00,Star Local Supermarket,RR910301,748.38,0.0,1608641.26
18-Jun-2026 18:00,Local Vegetable Vendor,RR137294,492.33,0.0,1608148.92
19-Jun-2026 04:00,Airtel Broadband,RR494591,860.67,0.0,1607288.26
19-Jun-2026 14:00,Nandini Milk Parlour,RR945203,341.68,0.0,1606946.58
20-Jun-2026 00:00,Local Vegetable Vendor,RR585032,571.0,0.0,1606375.58
20-Jun-2026 10:00,Laundry Service,RR408214,1034.61,0.0,1605340.96
20-Jun-2026 20:00,SLV Refreshments,RR546094,1062.8,0.0,1604278.17
21-Jun-2026 06:00,Auto-UPI Pay,RR798150,347.41,0.0,1603930.75
21-Jun-2026 16:00,Siddeshwara Kirana Store,RR294748,820.78,0.0,1603109.97
22-Jun-2026 02:00,Shell Petrol Bunk,RR778476,446.49,0.0,1602663.49
22-Jun-2026 12:00,Balaji Medicals,RR682721,555.83,0.0,1602107.66
22-Jun-2026 22:00,Nandini Milk Parlour,RR349021,1099.0,0.0,1601008.66
23-Jun-2026 08:00,Laundry Service,RR853708,581.47,0.0,1600427.19
23-Jun-2026 18:00,BESCOM Electricity Bill,RR440753,309.27,0.0,1600117.92
24-Jun-2026 04:00,Star Local Supermarket,RR237376,586.84,0.0,1599531.09
24-Jun-2026 14:00,Laundry Service,RR734239,973.91,0.0,1598557.17
25-Jun-2026 00:00,Amma Bakery,RR962919,1116.04,0.0,1597441.14
25-Jun-2026 10:00,SLV Refreshments,RR826294,181.5,0.0,1597259.64
25-Jun-2026 20:00,Nandini Milk Parlour,RR238968,404.9,0.0,1596854.73
26-Jun-2026 06:00,Fastrack Service Center,RR794594,940.69,0.0,1595914.04
26-Jun-2026 16:00,Balaji Medicals,RR417733,843.88,0.0,1595070.16
27-Jun-2026 02:00,SLV Refreshments,RR114559,1041.59,0.0,1594028.58
27-Jun-2026 12:00,SALARY CREDIT - CORP,RR654468,0.0,98470.59,1692499.16
27-Jun-2026 22:00,Auto-UPI Pay,RR555795,899.21,0.0,1691599.95
28-Jun-2026 08:00,Airtel Broadband,RR888456,956.02,0.0,1690643.93
28-Jun-2026 18:00,BESCOM Electricity Bill,RR494112,138.07,0.0,1690505.86
29-Jun-2026 04:00,Local Vegetable Vendor,RR416608,151.63,0.0,1690354.23
29-Jun-2026 14:00,Amma Bakery,RR189822,952.1,0.0,1689402.13
30-Jun-2026 00:00,Jio Postpaid,RR199289,939.49,0.0,1688462.64
30-Jun-2026 10:00,Fastrack Service Center,RR720846,670.04,0.0,1687792.6
30-Jun-2026 20:00,SLV Refreshments,RR987555,60.33,0.0,1687732.27
01-Jul-2026 06:00,Fastrack Service Center,RR670592,789.0,0.0,1686943.27
01-Jul-2026 16:00,Balaji Medicals,RR768097,1115.85,0.0,1685827.42
02-Jul-2026 02:00,SLV Refreshments,RR825928,374.38,0.0,1685453.04
02-Jul-2026 12:00,Laundry Service,RR917886,829.39,0.0,1684623.65
02-Jul-2026 22:00,SLV Refreshments,RR941777,368.43,0.0,1684255.22
03-Jul-2026 08:00,Star Local Supermarket,RR935518,736.6,0.0,1683518.62
03-Jul-2026 18:00,SLV Refreshments,RR657676,817.66,0.0,1682700.96
04-Jul-2026 04:00,Siddeshwara Kirana Store,RR769539,718.62,0.0,1681982.34
04-Jul-2026 14:00,Siddeshwara Kirana Store,RR836206,487.62,0.0,1681494.72
05-Jul-2026 00:00,Balaji Medicals,RR283314,801.17,0.0,1680693.55
05-Jul-2026 10:00,SLV Refreshments,RR173216,1128.18,0.0,1679565.37
05-Jul-2026 20:00,Auto-UPI Pay,RR873510,960.64,0.0,1678604.73
06-Jul-2026 06:00,Star Local Supermarket,RR398986,304.76,0.0,1678299.98
06-Jul-2026 16:00,Nandini Milk Parlour,RR505036,874.43,0.0,1677425.54
07-Jul-2026 02:00,Fastrack Service Center,RR241597,343.69,0.0,1677081.85
07-Jul-2026 12:00,Laundry Service,RR203127,768.57,0.0,1676313.28
07-Jul-2026 22:00,Local Vegetable Vendor,RR162378,853.59,0.0,1675459.7
08-Jul-2026 08:00,Airtel Broadband,RR708045,554.59,0.0,1674905.11
08-Jul-2026 18:00,Nandini Milk Parlour,RR522337,256.5,0.0,1674648.61
09-Jul-2026 04:00,Auto-UPI Pay,RR985227,446.01,0.0,1674202.6
09-Jul-2026 14:00,Fastrack Service Center,RR940106,947.45,0.0,1673255.14
10-Jul-2026 00:00,Balaji Medicals,RR879670,1102.97,0.0,1672152.17
10-Jul-2026 10:00,Balaji Medicals,RR889443,582.77,0.0,1671569.4
10-Jul-2026 20:00,Amma Bakery,RR406238,532.73,0.0,1671036.67
11-Jul-2026 06:00,Airtel Broadband,RR598550,1030.44,0.0,1670006.23
11-Jul-2026 16:00,Siddeshwara Kirana Store,RR239038,61.6,0.0,1669944.63
12-Jul-2026 02:00,BESCOM Electricity Bill,RR479794,983.3,0.0,1668961.32
12-Jul-2026 12:00,Auto-UPI Pay,RR949332,1136.49,0.0,1667824.83
12-Jul-2026 22:00,Star Local Supermarket,RR730897,1087.97,0.0,1666736.86
13-Jul-2026 08:00,Local Vegetable Vendor,RR726565,725.06,0.0,1666011.79
13-Jul-2026 18:00,Balaji Medicals,RR204004,313.87,0.0,1665697.92
14-Jul-2026 04:00,Balaji Medicals,RR128871,945.74,0.0,1664752.18
14-Jul-2026 14:00,Local Vegetable Vendor,RR586414,57.27,0.0,1664694.91
15-Jul-2026 00:00,BESCOM Electricity Bill,RR919714,565.97,0.0,1664128.94
15-Jul-2026 10:00,SLV Refreshments,RR266747,1128.25,0.0,1663000.69
15-Jul-2026 20:00,Balaji Medicals,RR442475,409.54,0.0,1662591.14
16-Jul-2026 06:00,Nandini Milk Parlour,RR265196,445.95,0.0,1662145.19
16-Jul-2026 16:00,Balaji Medicals,RR256275,340.34,0.0,1661804.85
17-Jul-2026 02:00,Amma Bakery,RR752429,138.48,0.0,1661666.37
17-Jul-2026 12:00,Amma Bakery,RR877694,493.71,0.0,1661172.66
17-Jul-2026 22:00,BESCOM Electricity Bill,RR312413,404.51,0.0,1660768.15
18-Jul-2026 08:00,Amma Bakery,RR646410,69.63,0.0,1660698.52
18-Jul-2026 18:00,Auto-UPI Pay,RR342404,892.09,0.0,1659806.43
19-Jul-2026 04:00,Siddeshwara Kirana Store,RR188624,542.76,0.0,1659263.67
19-Jul-2026 14:00,Shell Petrol Bunk,RR533334,227.92,0.0,1659035.75
20-Jul-2026 00:00,Airtel Broadband,RR297233,615.46,0.0,1658420.29
20-Jul-2026 10:00,Local Vegetable Vendor,RR814932,308.48,0.0,1658111.81
20-Jul-2026 20:00,Siddeshwara Kirana Store,RR355015,686.34,0.0,1657425.47
21-Jul-2026 06:00,Star Local Supermarket,RR431276,390.21,0.0,1657035.26
21-Jul-2026 16:00,BESCOM Electricity Bill,RR286658,789.46,0.0,1656245.8
22-Jul-2026 02:00,Nandini Milk Parlour,RR348823,899.94,0.0,1655345.86
22-Jul-2026 12:00,Balaji Medicals,RR903704,120.81,0.0,1655225.05
22-Jul-2026 22:00,Airtel Broadband,RR429242,356.11,0.0,1654868.94
23-Jul-2026 08:00,Shell Petrol Bunk,RR706195,207.63,0.0,1654661.31
23-Jul-2026 18:00,Balaji Medicals,RR154292,1103.36,0.0,1653557.95
24-Jul-2026 04:00,Laundry Service,RR714036,848.92,0.0,1652709.04
24-Jul-2026 14:00,Amma Bakery,RR938901,471.73,0.0,1652237.3
25-Jul-2026 00:00,Fastrack Service Center,RR806615,246.22,0.0,1651991.08
25-Jul-2026 10:00,Local Vegetable Vendor,RR149330,897.05,0.0,1651094.03
25-Jul-2026 20:00,SLV Refreshments,RR257221,810.56,0.0,1650283.47
26-Jul-2026 06:00,Star Local Supermarket,RR985957,700.01,0.0,1649583.47
26-Jul-2026 16:00,SALARY CREDIT - CORP,RR287729,0.0,103340.1,1752923.56
27-Jul-2026 02:00,Auto-UPI Pay,RR788790,1064.31,0.0,1751859.25
27-Jul-2026 12:00,Jio Postpaid,RR117684,715.71,0.0,1751143.54
27-Jul-2026 22:00,BESCOM Electricity Bill,RR423014,1184.14,0.0,1749959.4
28-Jul-2026 08:00,Nandini Milk Parlour,RR301844,707.39,0.0,1749252.01
28-Jul-2026 18:00,Siddeshwara Kirana Store,RR130333,369.17,0.0,1748882.85
29-Jul-2026 04:00,Local Vegetable Vendor,RR656321,1008.49,0.0,1747874.35
29-Jul-2026 14:00,SLV Refreshments,RR310119,899.89,0.0,1746974.46
30-Jul-2026 00:00,Nandini Milk Parlour,RR215227,828.01,0.0,1746146.45
30-Jul-2026 10:00,Shell Petrol Bunk,RR382016,939.14,0.0,1745207.31
30-Jul-2026 20:00,SLV Refreshments,RR303098,1045.53,0.0,1744161.79
31-Jul-2026 06:00,BESCOM Electricity Bill,RR104717,1030.41,0.0,1743131.37
31-Jul-2026 16:00,Balaji Medicals,RR979970,732.91,0.0,1742398.46
01-Aug-2026 02:00,BESCOM Electricity Bill,RR353188,949.45,0.0,1741449.01
01-Aug-2026 12:00,Balaji Medicals,RR626074,1007.2,0.0,1740441.82
01-Aug-2026 22:00,Siddeshwara Kirana Store,RR680876,753.74,0.0,1739688.08
02-Aug-2026 08:00,Shell Petrol Bunk,RR754503,717.51,0.0,1738970.57
02-Aug-2026 18:00,Fastrack Service Center,RR474945,1197.98,0.0,1737772.59
03-Aug-2026 04:00,Auto-UPI Pay,RR996619,1158.53,0.0,1736614.06
03-Aug-2026 14:00,Laundry Service,RR322590,879.64,0.0,1735734.42
04-Aug-2026 00:00,Fastrack Service Center,RR183066,1192.41,0.0,1734542.0
04-Aug-2026 10:00,Balaji Medicals,RR387644,954.75,0.0,1733587.25
04-Aug-2026 20:00,BESCOM Electricity Bill,RR737805,955.85,0.0,1732631.4
05-Aug-2026 06:00,Nandini Milk Parlour,RR922802,501.01,0.0,1732130.39
05-Aug-2026 16:00,Balaji Medicals,RR770488,109.72,0.0,1732020.67
06-Aug-2026 02:00,Laundry Service,RR280981,657.01,0.0,1731363.66
06-Aug-2026 12:00,BESCOM Electricity Bill,RR451487,246.87,0.0,1731116.79
06-Aug-2026 22:00,Siddeshwara Kirana Store,RR902827,75.08,0.0,1731041.71
07-Aug-2026 08:00,BESCOM Electricity Bill,RR257321,1155.15,0.0,1729886.56
07-Aug-2026 18:00,SLV Refreshments,RR260051,140.96,0.0,1729745.6
08-Aug-2026 04:00,Laundry Service,RR419747,273.48,0.0,1729472.12
08-Aug-2026 14:00,SLV Refreshments,RR421917,936.12,0.0,1728536.0
09-Aug-2026 00:00,Balaji Medicals,RR801991,910.02,0.0,1727625.98
09-Aug-2026 10:00,Shell Petrol Bunk,RR969629,732.84,0.0,1726893.13
09-Aug-2026 20:00,Amma Bakery,RR826937,979.9,0.0,1725913.24
10-Aug-2026 06:00,SLV Refreshments,RR690196,843.89,0.0,1725069.35
