Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
11-Apr-2026 10:00,Auto-UPI Pay,RR730607,1482.13,0.0,453.4
11-Apr-2026 20:00,BESCOM Electricity Bill,RR292003,132.69,0.0,320.71
12-Apr-2026 06:00,Amma Bakery,RR570333,1494.32,0.0,304.4
12-Apr-2026 16:00,BESCOM Electricity Bill,RR317257,303.91,0.0,0.49
13-Apr-2026 02:00,Nandini Milk Parlour,RR741273,1910.21,0.0,339.3
13-Apr-2026 12:00,BESCOM Electricity Bill,RR469947,1171.94,0.0,404.03
13-Apr-2026 22:00,SLV Refreshments,RR508677,1459.93,0.0,473.37
14-Apr-2026 08:00,Balaji Medicals,RR148266,121.12,0.0,352.25
14-Apr-2026 18:00,Siddeshwara Kirana Store,RR456110,189.59,0.0,162.66
15-Apr-2026 04:00,Amma Bakery,RR886050,2312.88,0.0,128.51
15-Apr-2026 14:00,Amma Bakery,RR515999,731.14,0.0,346.58
16-Apr-2026 00:00,Fastrack Service Center,RR316205,548.17,0.0,385.66
16-Apr-2026 10:00,BESCOM Electricity Bill,RR989058,1330.09,0.0,260.01
16-Apr-2026 20:00,Laundry Service,RR171515,1673.88,0.0,361.2
17-Apr-2026 06:00,Siddeshwara Kirana Store,RR605260,2348.39,0.0,387.82
17-Apr-2026 16:00,Airtel Broadband,RR663975,2194.73,0.0,156.51
18-Apr-2026 02:00,Swiggy Order,RR973428,2139.4,0.0,198.29
18-Apr-2026 12:00,Amma Bakery,RR365167,1217.87,0.0,486.8
18-Apr-2026 22:00,BESCOM Electricity Bill,RR765687,662.3,0.0,410.61
19-Apr-2026 08:00,Amma Bakery,RR232746,901.92,0.0,170.68
19-Apr-2026 18:00,Siddeshwara Kirana Store,RR598745,969.15,0.0,498.75
20-Apr-2026 04:00,Fastrack Service Center,RR732314,377.62,0.0,121.14
20-Apr-2026 14:00,Balaji Medicals,RR934350,1801.19,0.0,452.93
21-Apr-2026 00:00,SLV Refreshments,RR953320,1052.82,0.0,356.83
21-Apr-2026 10:00,Star Local Supermarket,RR374129,1896.61,0.0,403.93
21-Apr-2026 20:00,Local Vegetable Vendor,RR836020,409.31,0.0,109.09
22-Apr-2026 06:00,Swiggy Order,RR726838,501.46,0.0,162.47
22-Apr-2026 16:00,Nandini Milk Parlour,RR427534,1857.85,0.0,277.22
23-Apr-2026 02:00,Jio Postpaid,RR231480,1341.2,0.0,231.59
23-Apr-2026 12:00,Laundry Service,RR849496,2166.98,0.0,377.88
23-Apr-2026 22:00,Siddeshwara Kirana Store,RR949248,2348.91,0.0,116.4
24-Apr-2026 08:00,BESCOM Electricity Bill,RR850241,767.4,0.0,237.48
24-Apr-2026 18:00,Auto-UPI Pay,RR374338,477.98,0.0,199.52
25-Apr-2026 04:00,Jio Postpaid,RR723344,2452.8,0.0,492.36
25-Apr-2026 14:00,Nandini Milk Parlour,RR610947,122.56,0.0,369.8
26-Apr-2026 00:00,Nandini Milk Parlour,RR746161,1938.72,0.0,110.7
26-Apr-2026 10:00,Local Vegetable Vendor,RR254735,2210.56,0.0,356.53
26-Apr-2026 20:00,SLV Refreshments,RR594601,1228.7,0.0,402.85
27-Apr-2026 06:00,Local Vegetable Vendor,RR149126,1255.92,0.0,405.62
27-Apr-2026 16:00,Swiggy Order,RR599764,1536.21,0.0,252.69
28-Apr-2026 02:00,Star Local Supermarket,RR288656,1514.25,0.0,105.15
28-Apr-2026 12:00,Fastrack Service Center,RR870129,1726.66,0.0,154.07
28-Apr-2026 22:00,Laundry Service,RR274209,920.18,0.0,181.06
29-Apr-2026 08:00,Jio Postpaid,RR452338,2002.25,0.0,418.02
29-Apr-2026 18:00,Nandini Milk Parlour,RR246368,496.6,0.0,347.9
30-Apr-2026 04:00,Star Local Supermarket,RR339358,2080.19,0.0,302.42
30-Apr-2026 14:00,Fastrack Service Center,RR244498,308.46,0.0,168.08
01-May-2026 00:00,Auto-UPI Pay,RR312724,1991.11,0.0,168.77
01-May-2026 10:00,Siddeshwara Kirana Store,RR505170,1252.95,0.0,223.38
01-May-2026 20:00,Star Local Supermarket,RR715801,410.95,0.0,311.0
02-May-2026 06:00,Shell Petrol Bunk,RR498643,1653.5,0.0,272.35
02-May-2026 16:00,Balaji Medicals,RR340138,2408.27,0.0,230.28
03-May-2026 02:00,Jio Postpaid,RR128142,1315.31,0.0,247.36
03-May-2026 12:00,Star Local Supermarket,RR216682,2093.7,0.0,218.4
03-May-2026 22:00,Star Local Supermarket,RR204531,1857.54,0.0,319.4
04-May-2026 08:00,Jio Postpaid,RR621697,725.93,0.0,490.82
04-May-2026 18:00,Nandini Milk Parlour,RR600742,1152.41,0.0,164.31
05-May-2026 04:00,Local Vegetable Vendor,RR723884,233.88,0.0,264.27
05-May-2026 14:00,SLV Refreshments,RR997332,1158.66,0.0,377.26
06-May-2026 00:00,Amma Bakery,RR886501,530.24,0.0,367.57
06-May-2026 10:00,Swiggy Order,RR913777,458.04,0.0,258.61
06-May-2026 20:00,Star Local Supermarket,RR660323,1671.28,0.0,451.46
07-May-2026 06:00,SLV Refreshments,RR815178,2081.89,0.0,192.01
07-May-2026 16:00,Auto-UPI Pay,RR886826,688.56,0.0,274.81
08-May-2026 02:00,Auto-UPI Pay,RR486529,1872.81,0.0,488.7
08-May-2026 12:00,Amma Bakery,RR322267,1092.41,0.0,195.39
08-May-2026 22:00,Airtel Broadband,RR450726,1576.47,0.0,405.86
09-May-2026 08:00,Star Local Supermarket,RR148673,202.76,0.0,203.09
09-May-2026 18:00,Siddeshwara Kirana Store,RR913381,1142.76,0.0,136.37
10-May-2026 04:00,Star Local Supermarket,RR874636,2205.74,0.0,405.08
10-May-2026 14:00,Fastrack Service Center,RR185388,1035.16,0.0,165.02
11-May-2026 00:00,Swiggy Order,RR482272,1721.43,0.0,284.52
11-May-2026 10:00,Star Local Supermarket,RR306352,1892.83,0.0,331.7
11-May-2026 20:00,Laundry Service,RR469796,2277.23,0.0,136.19
12-May-2026 06:00,BESCOM Electricity Bill,RR139274,1633.04,0.0,350.62
12-May-2026 16:00,Fastrack Service Center,RR936652,1313.73,0.0,301.1
13-May-2026 02:00,Local Vegetable Vendor,RR479585,786.43,0.0,379.52
13-May-2026 12:00,Fastrack Service Center,RR859844,623.07,0.0,369.54
13-May-2026 22:00,BESCOM Electricity Bill,RR556930,2231.36,0.0,305.16
14-May-2026 08:00,Fastrack Service Center,RR330278,561.62,0.0,414.62
14-May-2026 18:00,BESCOM Electricity Bill,RR736317,609.41,0.0,458.7
15-May-2026 04:00,Nandini Milk Parlour,RR380197,793.48,0.0,230.18
15-May-2026 14:00,Amma Bakery,RR156814,917.36,0.0,209.75
16-May-2026 00:00,Zomato Pay,RR714589,1996.29,0.0,376.4
16-May-2026 10:00,Balaji Medicals,RR613122,2372.22,0.0,312.95
16-May-2026 20:00,Laundry Service,RR101635,2483.59,0.0,497.05
17-May-2026 06:00,Swiggy Order,RR104926,26.03,0.0,471.01
17-May-2026 16:00,BESCOM Electricity Bill,RR644944,1181.5,0.0,108.52
18-May-2026 02:00,BESCOM Electricity Bill,RR905040,503.79,0.0,459.26
18-May-2026 12:00,SLV Refreshments,RR161973,493.59,0.0,430.94
18-May-2026 22:00,Local Vegetable Vendor,RR969123,1851.35,0.0,399.94
19-May-2026 08:00,Star Local Supermarket,RR751791,130.78,0.0,269.16
19-May-2026 18:00,Jio Postpaid,RR263670,1958.18,0.0,254.91
20-May-2026 04:00,Laundry Service,RR397383,1557.51,0.0,324.97
20-May-2026 14:00,Amma Bakery,RR882127,221.78,0.0,103.19
21-May-2026 00:00,UPI-INWARD-TRANSFER,RR444455,0.0,43669.94,43773.13
21-May-2026 10:00,Siddeshwara Kirana Store,RR394078,704.32,0.0,43068.81
21-May-2026 20:00,Star Local Supermarket,RR290918,1019.0,0.0,42049.81
22-May-2026 06:00,SLV Refreshments,RR254716,498.37,0.0,41551.44
22-May-2026 16:00,Airtel Broadband,RR111705,1122.0,0.0,40429.44
23-May-2026 02:00,BESCOM Electricity Bill,RR789643,1382.79,0.0,39046.65
23-May-2026 12:00,Nandini Milk Parlour,RR524885,206.42,0.0,38840.23
23-May-2026 22:00,Auto-UPI Pay,RR955729,1316.79,0.0,37523.45
24-May-2026 08:00,Balaji Medicals,RR456167,2482.92,0.0,35040.53
24-May-2026 18:00,Auto-UPI Pay,RR970654,591.02,0.0,34449.51
25-May-2026 04:00,Laundry Service,RR846480,1504.97,0.0,32944.53
25-May-2026 14:00,Zomato Pay,RR270896,327.16,0.0,32617.38
26-May-2026 00:00,Amma Bakery,RR351020,1703.42,0.0,30913.96
26-May-2026 10:00,SLV Refreshments,RR854862,2246.39,0.0,28667.57
26-May-2026 20:00,Shell Petrol Bunk,RR963481,1939.91,0.0,26727.66
27-May-2026 06:00,Laundry Service,RR327915,2141.08,0.0,24586.58
27-May-2026 16:00,Jio Postpaid,RR983640,1634.68,0.0,22951.91
28-May-2026 02:00,Airtel Broadband,RR579835,2074.34,0.0,20877.57
28-May-2026 12:00,BESCOM Electricity Bill,RR717134,2138.99,0.0,18738.58
28-May-2026 22:00,BESCOM Electricity Bill,RR494077,1007.6,0.0,17730.99
29-May-2026 08:00,Fastrack Service Center,RR163172,1155.76,0.0,16575.23
29-May-2026 18:00,Local Vegetable Vendor,RR222464,1011.76,0.0,15563.47
30-May-2026 04:00,Swiggy Order,RR157870,358.97,0.0,15204.5
30-May-2026 14:00,SLV Refreshments,RR150465,2451.54,0.0,12752.96
31-May-2026 00:00,Laundry Service,RR775639,327.34,0.0,12425.62
31-May-2026 10:00,Star Local Supermarket,RR995225,1802.24,0.0,10623.38
31-May-2026 20:00,Balaji Medicals,RR906148,2490.08,0.0,8133.3
01-Jun-2026 06:00,Nandini Milk Parlour,RR993279,647.12,0.0,7486.18
01-Jun-2026 16:00,Zomato Pay,RR239951,1153.48,0.0,6332.7
02-Jun-2026 02:00,Jio Postpaid,RR837734,2484.51,0.0,3848.19
02-Jun-2026 12:00,Swiggy Order,RR651480,768.68,0.0,3079.51
02-Jun-2026 22:00,Star Local Supermarket,RR569108,1296.27,0.0,1783.24
03-Jun-2026 08:00,Auto-UPI Pay,RR903031,1520.94,0.0,262.3
03-Jun-2026 18:00,Swiggy Order,RR593608,717.6,0.0,444.46
04-Jun-2026 04:00,Auto-UPI Pay,RR719325,1599.59,0.0,185.9
04-Jun-2026 14:00,Zomato Pay,RR352987,1026.61,0.0,311.65
05-Jun-2026 00:00,Fastrack Service Center,RR588623,179.96,0.0,131.69
05-Jun-2026 10:00,Auto-UPI Pay,RR627954,1251.19,0.0,400.65
05-Jun-2026 20:00,Amma Bakery,RR701490,295.43,0.0,105.22
06-Jun-2026 06:00,SLV Refreshments,RR922181,1658.44,0.0,319.26
06-Jun-2026 16:00,Siddeshwara Kirana Store,RR767461,1978.62,0.0,459.75
07-Jun-2026 02:00,Auto-UPI Pay,RR481508,1769.83,0.0,449.43
07-Jun-2026 12:00,BESCOM Electricity Bill,RR101325,1659.98,0.0,157.53
07-Jun-2026 22:00,Siddeshwara Kirana Store,RR713116,1106.66,0.0,358.36
08-Jun-2026 08:00,Local Vegetable Vendor,RR278093,339.84,0.0,18.52
08-Jun-2026 18:00,Siddeshwara Kirana Store,RR864839,737.31,0.0,309.75
09-Jun-2026 04:00,Airtel Broadband,RR846911,2317.4,0.0,220.12
09-Jun-2026 14:00,Nandini Milk Parlour,RR984706,557.14,0.0,253.76
10-Jun-2026 00:00,Shell Petrol Bunk,RR501833,57.87,0.0,195.89
10-Jun-2026 10:00,Airtel Broadband,RR727513,2086.7,0.0,425.29
10-Jun-2026 20:00,Zomato Pay,RR694565,2365.91,0.0,300.23
11-Jun-2026 06:00,BESCOM Electricity Bill,RR314045,813.47,0.0,151.91
11-Jun-2026 16:00,Amma Bakery,RR675685,1546.06,0.0,242.38
12-Jun-2026 02:00,Siddeshwara Kirana Store,RR174833,1596.46,0.0,145.63
12-Jun-2026 12:00,Auto-UPI Pay,RR864694,1431.38,0.0,169.65
12-Jun-2026 22:00,Jio Postpaid,RR885209,1424.4,0.0,388.07
13-Jun-2026 08:00,Jio Postpaid,RR326213,2315.88,0.0,424.68
13-Jun-2026 18:00,Jio Postpaid,RR242042,802.72,0.0,399.96
14-Jun-2026 04:00,Jio Postpaid,RR898488,690.89,0.0,427.44
14-Jun-2026 14:00,Jio Postpaid,RR901001,1628.3,0.0,154.24
15-Jun-2026 00:00,Jio Postpaid,RR980346,1261.99,0.0,240.85
15-Jun-2026 10:00,SLV Refreshments,RR506616,377.34,0.0,358.19
15-Jun-2026 20:00,Laundry Service,RR300087,1525.4,0.0,427.22
16-Jun-2026 06:00,Fastrack Service Center,RR283592,1967.43,0.0,427.04
16-Jun-2026 16:00,Balaji Medicals,RR797472,300.38,0.0,126.66
17-Jun-2026 02:00,Local Vegetable Vendor,RR114620,1346.29,0.0,393.86
17-Jun-2026 12:00,Airtel Broadband,RR776296,1680.47,0.0,330.72
17-Jun-2026 22:00,Auto-UPI Pay,RR197621,1498.87,0.0,235.45
18-Jun-2026 08:00,Airtel Broadband,RR153143,2090.82,0.0,191.31
18-Jun-2026 18:00,Zomato Pay,RR307930,347.74,0.0,363.69
19-Jun-2026 04:00,Balaji Medicals,RR114542,868.23,0.0,222.73
19-Jun-2026 14:00,Laundry Service,RR571771,2040.5,0.0,183.98
20-Jun-2026 00:00,SLV Refreshments,RR132776,2248.21,0.0,427.48
20-Jun-2026 10:00,Amma Bakery,RR891942,1005.78,0.0,250.46
20-Jun-2026 20:00,Star Local Supermarket,RR266623,825.59,0.0,375.52
21-Jun-2026 06:00,Auto-UPI Pay,RR544515,568.46,0.0,345.27
21-Jun-2026 16:00,Zomato Pay,RR707662,677.54,0.0,111.83
22-Jun-2026 02:00,Amma Bakery,RR374048,33.0,0.0,78.83
22-Jun-2026 12:00,BESCOM Electricity Bill,RR782127,1854.55,0.0,389.58
22-Jun-2026 22:00,SLV Refreshments,RR990871,2305.66,0.0,159.78
23-Jun-2026 08:00,Local Vegetable Vendor,RR533793,181.81,0.0,148.67
23-Jun-2026 18:00,Jio Postpaid,RR467278,1435.89,0.0,265.18
24-Jun-2026 04:00,Local Vegetable Vendor,RR912962,2347.73,0.0,415.77
24-Jun-2026 14:00,Star Local Supermarket,RR291172,2439.58,0.0,384.14
25-Jun-2026 00:00,Siddeshwara Kirana Store,RR543164,1468.95,0.0,156.0
25-Jun-2026 10:00,Shell Petrol Bunk,RR237333,242.4,0.0,330.45
25-Jun-2026 20:00,Laundry Service,RR811905,90.58,0.0,239.87
26-Jun-2026 06:00,Laundry Service,RR553422,1511.99,0.0,341.32
26-Jun-2026 16:00,Nandini Milk Parlour,RR331311,1357.75,0.0,461.04
27-Jun-2026 02:00,Auto-UPI Pay,RR111277,1174.62,0.0,113.52
27-Jun-2026 12:00,SLV Refreshments,RR840093,2485.0,0.0,280.65
27-Jun-2026 22:00,Balaji Medicals,RR206011,1777.07,0.0,283.53
28-Jun-2026 08:00,BESCOM Electricity Bill,RR734939,2286.99,0.0,480.82
28-Jun-2026 18:00,Nandini Milk Parlour,RR552613,2149.02,0.0,252.57
29-Jun-2026 04:00,Siddeshwara Kirana Store,RR920206,180.15,0.0,72.41
29-Jun-2026 14:00,Laundry Service,RR178354,1687.99,0.0,490.97
30-Jun-2026 00:00,Balaji Medicals,RR288432,666.0,0.0,295.72
30-Jun-2026 10:00,Local Vegetable Vendor,RR952248,1752.08,0.0,426.29
30-Jun-2026 20:00,Local Vegetable Vendor,RR654306,1181.32,0.0,212.95
01-Jul-2026 06:00,Shell Petrol Bunk,RR133645,37.75,0.0,175.2
01-Jul-2026 16:00,Fastrack Service Center,RR452454,2258.07,0.0,174.58
02-Jul-2026 02:00,Jio Postpaid,RR801399,1148.62,0.0,493.14
02-Jul-2026 12:00,BESCOM Electricity Bill,RR205852,119.67,0.0,373.47
02-Jul-2026 22:00,SLV Refreshments,RR965585,1314.82,0.0,135.06
03-Jul-2026 08:00,Amma Bakery,RR721365,1089.03,0.0,338.31
03-Jul-2026 18:00,Jio Postpaid,RR589677,2112.55,0.0,108.47
04-Jul-2026 04:00,Laundry Service,RR444760,2493.92,0.0,406.28
04-Jul-2026 14:00,Local Vegetable Vendor,RR503841,537.41,0.0,303.53
05-Jul-2026 00:00,Nandini Milk Parlour,RR956993,1609.89,0.0,253.03
05-Jul-2026 10:00,Zomato Pay,RR780275,2475.98,0.0,126.28
05-Jul-2026 20:00,Nandini Milk Parlour,RR236008,1150.69,0.0,227.84
06-Jul-2026 06:00,Auto-UPI Pay,RR620025,724.34,0.0,161.32
06-Jul-2026 16:00,Star Local Supermarket,RR233969,1556.33,0.0,173.24
07-Jul-2026 02:00,Auto-UPI Pay,RR401478,1139.41,0.0,199.81
07-Jul-2026 12:00,Amma Bakery,RR156413,1683.28,0.0,291.0
07-Jul-2026 22:00,Shell Petrol Bunk,RR890368,1907.76,0.0,341.06
08-Jul-2026 08:00,Fastrack Service Center,RR925993,2222.61,0.0,185.47
08-Jul-2026 18:00,Star Local Supermarket,RR169539,755.95,0.0,240.68
09-Jul-2026 04:00,Auto-UPI Pay,RR922691,1587.2,0.0,107.5
09-Jul-2026 14:00,Swiggy Order,RR822764,2236.71,0.0,355.19
10-Jul-2026 00:00,BESCOM Electricity Bill,RR758251,1328.04,0.0,491.85
10-Jul-2026 10:00,Airtel Broadband,RR223542,1052.12,0.0,265.79
10-Jul-2026 20:00,Amma Bakery,RR143156,2456.82,0.0,180.76
11-Jul-2026 06:00,Shell Petrol Bunk,RR107616,2209.44,0.0,103.27
11-Jul-2026 16:00,Amma Bakery,RR578554,127.51,0.0,381.42
12-Jul-2026 02:00,Auto-UPI Pay,RR228386,1803.78,0.0,311.43
12-Jul-2026 12:00,Balaji Medicals,RR786064,1928.17,0.0,294.36
12-Jul-2026 22:00,Nandini Milk Parlour,RR924057,784.93,0.0,214.97
13-Jul-2026 08:00,Shell Petrol Bunk,RR992242,2190.73,0.0,413.73
13-Jul-2026 18:00,Amma Bakery,RR472959,1671.0,0.0,272.75
14-Jul-2026 04:00,Balaji Medicals,RR267935,1258.05,0.0,278.2
14-Jul-2026 14:00,Siddeshwara Kirana Store,RR924703,1951.3,0.0,489.41
15-Jul-2026 00:00,Local Vegetable Vendor,RR668590,1811.06,0.0,483.52
15-Jul-2026 10:00,Auto-UPI Pay,RR826020,2202.16,0.0,228.29
15-Jul-2026 20:00,Local Vegetable Vendor,RR452022,790.82,0.0,355.38
16-Jul-2026 06:00,Nandini Milk Parlour,RR811332,2334.43,0.0,282.42
16-Jul-2026 16:00,Siddeshwara Kirana Store,RR536413,820.89,0.0,105.22
17-Jul-2026 02:00,Shell Petrol Bunk,RR911901,443.37,0.0,130.34
17-Jul-2026 12:00,Auto-UPI Pay,RR732203,2165.41,0.0,168.75
17-Jul-2026 22:00,Amma Bakery,RR600000,1370.22,0.0,431.17
18-Jul-2026 08:00,Nandini Milk Parlour,RR198667,2287.33,0.0,100.51
18-Jul-2026 18:00,Zomato Pay,RR423742,2183.68,0.0,111.31
19-Jul-2026 04:00,Auto-UPI Pay,RR818345,2273.36,0.0,257.49
19-Jul-2026 14:00,Balaji Medicals,RR484684,902.16,0.0,446.65
20-Jul-2026 00:00,Fastrack Service Center,RR396314,1641.27,0.0,424.03
20-Jul-2026 10:00,Shell Petrol Bunk,RR116327,444.54,0.0,290.88
20-Jul-2026 20:00,Balaji Medicals,RR768213,1139.02,0.0,187.62
21-Jul-2026 06:00,Siddeshwara Kirana Store,RR273053,868.21,0.0,126.9
21-Jul-2026 16:00,Siddeshwara Kirana Store,RR564677,1579.16,0.0,111.4
22-Jul-2026 02:00,SLV Refreshments,RR301286,695.48,0.0,107.63
22-Jul-2026 12:00,UPI-INWARD-TRANSFER,RR850137,0.0,42150.73,42258.36
22-Jul-2026 22:00,Siddeshwara Kirana Store,RR296147,381.46,0.0,41876.9
23-Jul-2026 08:00,Airtel Broadband,RR761746,1583.09,0.0,40293.81
23-Jul-2026 18:00,Nandini Milk Parlour,RR736218,2342.8,0.0,37951.0
24-Jul-2026 04:00,Laundry Service,RR735288,1016.82,0.0,36934.18
24-Jul-2026 14:00,Laundry Service,RR933635,1576.38,0.0,35357.8
25-Jul-2026 00:00,Local Vegetable Vendor,RR955709,874.06,0.0,34483.74
25-Jul-2026 10:00,Amma Bakery,RR753008,1395.52,0.0,33088.22
25-Jul-2026 20:00,Balaji Medicals,RR969463,2366.4,0.0,30721.82
26-Jul-2026 06:00,Siddeshwara Kirana Store,RR643719,284.89,0.0,30436.93
26-Jul-2026 16:00,Nandini Milk Parlour,RR755485,428.36,0.0,30008.57
27-Jul-2026 02:00,Star Local Supermarket,RR694885,1977.7,0.0,28030.87
27-Jul-2026 12:00,Jio Postpaid,RR577083,2265.45,0.0,25765.42
27-Jul-2026 22:00,Shell Petrol Bunk,RR354870,2198.14,0.0,23567.28
28-Jul-2026 08:00,Nandini Milk Parlour,RR930986,2483.08,0.0,21084.2
28-Jul-2026 18:00,Shell Petrol Bunk,RR351100,1645.08,0.0,19439.12
29-Jul-2026 04:00,Jio Postpaid,RR595691,2239.52,0.0,17199.59
29-Jul-2026 14:00,Fastrack Service Center,RR564578,2199.56,0.0,15000.03
30-Jul-2026 00:00,SLV Refreshments,RR752415,761.02,0.0,14239.02
30-Jul-2026 10:00,Jio Postpaid,RR475683,708.85,0.0,13530.17
30-Jul-2026 20:00,Star Local Supermarket,RR196902,1142.19,0.0,12387.98
31-Jul-2026 06:00,Auto-UPI Pay,RR287198,321.84,0.0,12066.14
31-Jul-2026 16:00,Fastrack Service Center,RR489002,1195.31,0.0,10870.84
01-Aug-2026 02:00,Fastrack Service Center,RR747290,2283.87,0.0,8586.97
01-Aug-2026 12:00,Auto-UPI Pay,RR568679,690.73,0.0,7896.24
01-Aug-2026 22:00,Fastrack Service Center,RR629764,889.56,0.0,7006.68
02-Aug-2026 08:00,Nandini Milk Parlour,RR688677,1689.06,0.0,5317.61
02-Aug-2026 18:00,Shell Petrol Bunk,RR617276,1235.63,0.0,4081.98
03-Aug-2026 04:00,Airtel Broadband,RR172252,45.25,0.0,4036.73
03-Aug-2026 14:00,Airtel Broadband,RR648993,2295.65,0.0,1741.08
04-Aug-2026 00:00,Siddeshwara Kirana Store,RR466396,1904.62,0.0,224.29
04-Aug-2026 10:00,Auto-UPI Pay,RR527776,1155.77,0.0,210.27
04-Aug-2026 20:00,Zomato Pay,RR993515,1923.4,0.0,264.77
05-Aug-2026 06:00,Star Local Supermarket,RR122469,1062.19,0.0,357.2
05-Aug-2026 16:00,Siddeshwara Kirana Store,RR873778,1040.75,0.0,465.78
06-Aug-2026 02:00,Nandini Milk Parlour,RR608541,499.63,0.0,413.81
06-Aug-2026 12:00,Balaji Medicals,RR257103,173.13,0.0,240.68
06-Aug-2026 22:00,Local Vegetable Vendor,RR567348,1904.13,0.0,440.89
07-Aug-2026 08:00,Shell Petrol Bunk,RR391840,486.56,0.0,427.01
07-Aug-2026 18:00,Fastrack Service Center,RR342123,233.31,0.0,193.7
08-Aug-2026 04:00,Swiggy Order,RR432869,1560.95,0.0,499.77
08-Aug-2026 14:00,Airtel Broadband,RR822786,1788.98,0.0,211.08
09-Aug-2026 00:00,Balaji Medicals,RR929913,2240.36,0.0,277.3
09-Aug-2026 10:00,Balaji Medicals,RR246681,1222.22,0.0,308.32
09-Aug-2026 20:00,Airtel Broadband,RR574459,223.72,0.0,84.6
10-Aug-2026 06:00,BESCOM Electricity Bill,RR916449,1611.64,0.0,252.02
10-Aug-2026 16:00,Balaji Medicals,RR902075,1293.96,0.0,205.09
11-Aug-2026 02:00,Shell Petrol Bunk,RR852294,1574.25,0.0,303.55
11-Aug-2026 12:00,Amma Bakery,RR749095,1976.68,0.0,163.75
11-Aug-2026 22:00,Auto-UPI Pay,RR995707,1868.41,0.0,353.99
