Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
25-Jan-2026 04:00,LOCAL WINE STORE,RR827540,262.98,0.0,-3714639.63
25-Jan-2026 14:00,ATM WITHDRAWAL,RR563433,3224.49,0.0,-3717864.13
26-Jan-2026 00:00,ATM WITHDRAWAL,RR275611,585.6,0.0,-3718449.73
26-Jan-2026 10:00,LOCAL WINE STORE,RR119925,1098.6,0.0,-3719548.34
26-Jan-2026 20:00,FAILED-UPI-REV,RR685709,2414.75,0.0,-3721963.08
27-Jan-2026 06:00,ATM WITHDRAWAL,RR725149,3264.1,0.0,-3725227.18
27-Jan-2026 16:00,FAILED-UPI-REV,RR888759,2054.77,0.0,-3727281.95
28-Jan-2026 02:00,DREAM11-ENTRY,RR761728,1964.54,0.0,-3729246.49
28-Jan-2026 12:00,CASH-OUT-AGENT,RR950109,2117.18,0.0,-3731363.67
28-Jan-2026 22:00,ATM WITHDRAWAL,RR128176,2740.12,0.0,-3734103.79
29-Jan-2026 08:00,FAILED-UPI-REV,RR222570,2007.1,0.0,-3736110.89
29-Jan-2026 18:00,LOCAL WINE STORE,RR603742,2627.01,0.0,-3738737.9
30-Jan-2026 04:00,LOCAL WINE STORE,RR836467,4271.92,0.0,-3743009.82
30-Jan-2026 14:00,DREAM11-ENTRY,RR769410,3749.98,0.0,-3746759.81
31-Jan-2026 00:00,ATM WITHDRAWAL,RR862890,4320.25,0.0,-3751080.05
31-Jan-2026 10:00,ATM WITHDRAWAL,RR884921,4110.72,0.0,-3755190.78
31-Jan-2026 20:00,FAILED-UPI-REV,RR681909,1206.32,0.0,-3756397.09
01-Feb-2026 06:00,FAILED-UPI-REV,RR160281,3145.85,0.0,-3759542.94
01-Feb-2026 16:00,ATM WITHDRAWAL,RR477088,3507.31,0.0,-3763050.25
02-Feb-2026 02:00,ATM WITHDRAWAL,RR940705,544.36,0.0,-3763594.61
02-Feb-2026 12:00,DREAM11-ENTRY,RR812246,1506.06,0.0,-3765100.67
02-Feb-2026 22:00,ATM WITHDRAWAL,RR930143,2386.77,0.0,-3767487.44
03-Feb-2026 08:00,DREAM11-ENTRY,RR796133,4023.1,0.0,-3771510.54
03-Feb-2026 18:00,DREAM11-ENTRY,RR175339,2451.47,0.0,-3773962.01
04-Feb-2026 04:00,FAILED-UPI-REV,RR497404,3084.77,0.0,-3777046.78
04-Feb-2026 14:00,DREAM11-ENTRY,RR640899,1562.49,0.0,-3778609.27
05-Feb-2026 00:00,CASH-OUT-AGENT,RR109331,308.72,0.0,-3778917.99
05-Feb-2026 10:00,LOCAL WINE STORE,RR663325,346.2,0.0,-3779264.19
05-Feb-2026 20:00,FAILED-UPI-REV,RR427313,2144.06,0.0,-3781408.25
06-Feb-2026 06:00,ATM WITHDRAWAL,RR368769,1582.99,0.0,-3782991.24
06-Feb-2026 16:00,ATM WITHDRAWAL,RR617863,274.9,0.0,-3783266.14
07-Feb-2026 02:00,ATM WITHDRAWAL,RR896400,4732.88,0.0,-3787999.02
07-Feb-2026 12:00,FAILED-UPI-REV,RR402980,3226.98,0.0,-3791226.0
07-Feb-2026 22:00,CASH-OUT-AGENT,RR164637,3964.15,0.0,-3795190.15
08-Feb-2026 08:00,LOCAL WINE STORE,RR503455,3776.29,0.0,-3798966.44
08-Feb-2026 18:00,FAILED-UPI-REV,RR582650,1782.12,0.0,-3800748.56
09-Feb-2026 04:00,CASH-OUT-AGENT,RR886688,2410.99,0.0,-3803159.55
09-Feb-2026 14:00,CASH-OUT-AGENT,RR196731,2827.14,0.0,-3805986.69
10-Feb-2026 00:00,FAILED-UPI-REV,RR876961,4910.15,0.0,-3810896.84
10-Feb-2026 10:00,DREAM11-ENTRY,RR431001,1850.26,0.0,-3812747.1
10-Feb-2026 20:00,FAILED-UPI-REV,RR343908,231.45,0.0,-3812978.55
11-Feb-2026 06:00,ATM WITHDRAWAL,RR154305,4635.95,0.0,-3817614.5
11-Feb-2026 16:00,FAILED-UPI-REV,RR425887,3588.84,0.0,-3821203.35
12-Feb-2026 02:00,CASH-OUT-AGENT,RR708113,4682.82,0.0,-3825886.17
12-Feb-2026 12:00,DREAM11-ENTRY,RR689419,3777.59,0.0,-3829663.75
12-Feb-2026 22:00,DREAM11-ENTRY,RR484320,3901.24,0.0,-3833564.99
13-Feb-2026 08:00,ATM WITHDRAWAL,RR398837,3974.48,0.0,-3837539.47
13-Feb-2026 18:00,ATM WITHDRAWAL,RR701073,1689.52,0.0,-3839228.99
14-Feb-2026 04:00,DREAM11-ENTRY,RR232448,3351.92,0.0,-3842580.91
14-Feb-2026 14:00,FAILED-UPI-REV,RR166553,2214.68,0.0,-3844795.59
15-Feb-2026 00:00,CASH-OUT-AGENT,RR229458,3626.67,0.0,-3848422.26
15-Feb-2026 10:00,LOCAL WINE STORE,RR894593,1368.97,0.0,-3849791.23
15-Feb-2026 20:00,CASH-OUT-AGENT,RR594290,4934.49,0.0,-3854725.73
16-Feb-2026 06:00,FAILED-UPI-REV,RR930668,904.13,0.0,-3855629.85
16-Feb-2026 16:00,ATM WITHDRAWAL,RR205078,3891.72,0.0,-3859521.57
17-Feb-2026 02:00,LOCAL WINE STORE,RR159564,1537.72,0.0,-3861059.29
17-Feb-2026 12:00,ATM WITHDRAWAL,RR994860,3870.79,0.0,-3864930.09
17-Feb-2026 22:00,FAILED-UPI-REV,RR103642,1094.81,0.0,-3866024.89
18-Feb-2026 08:00,DREAM11-ENTRY,RR464240,3632.48,0.0,-3869657.37
18-Feb-2026 18:00,FAILED-UPI-REV,RR466716,4167.01,0.0,-3873824.38
19-Feb-2026 04:00,DREAM11-ENTRY,RR948284,4780.12,0.0,-3878604.5
19-Feb-2026 14:00,ATM WITHDRAWAL,RR321266,4809.03,0.0,-3883413.53
20-Feb-2026 00:00,DREAM11-ENTRY,RR309517,4864.28,0.0,-3888277.81
20-Feb-2026 10:00,FAILED-UPI-REV,RR202159,2812.12,0.0,-3891089.93
20-Feb-2026 20:00,DREAM11-ENTRY,RR115644,3346.33,0.0,-3894436.26
21-Feb-2026 06:00,FAILED-UPI-REV,RR238121,2274.13,0.0,-3896710.39
21-Feb-2026 16:00,DREAM11-ENTRY,RR912302,4929.57,0.0,-3901639.96
22-Feb-2026 02:00,DREAM11-ENTRY,RR400652,4370.32,0.0,-3906010.28
22-Feb-2026 12:00,FAILED-UPI-REV,RR756667,3075.12,0.0,-3909085.4
22-Feb-2026 22:00,LOCAL WINE STORE,RR253052,4255.51,0.0,-3913340.91
23-Feb-2026 08:00,CASH-OUT-AGENT,RR736591,4078.02,0.0,-3917418.94
23-Feb-2026 18:00,ATM WITHDRAWAL,RR538979,931.75,0.0,-3918350.69
24-Feb-2026 04:00,CASH-OUT-AGENT,RR467401,634.58,0.0,-3918985.27
24-Feb-2026 14:00,LOCAL WINE STORE,RR842309,1877.96,0.0,-3920863.23
25-Feb-2026 00:00,DREAM11-ENTRY,RR231028,2328.73,0.0,-3923191.96
25-Feb-2026 10:00,ATM WITHDRAWAL,RR247052,2102.1,0.0,-3925294.06
25-Feb-2026 20:00,LOCAL WINE STORE,RR736910,2819.2,0.0,-3928113.26
26-Feb-2026 06:00,DREAM11-ENTRY,RR450618,4505.84,0.0,-3932619.1
26-Feb-2026 16:00,CASH-OUT-AGENT,RR163546,4940.6,0.0,-3937559.69
27-Feb-2026 02:00,LOCAL WINE STORE,RR289206,1825.58,0.0,-3939385.27
27-Feb-2026 12:00,DREAM11-ENTRY,RR746239,2392.46,0.0,-3941777.73
27-Feb-2026 22:00,DREAM11-ENTRY,RR648304,4016.42,0.0,-3945794.15
28-Feb-2026 08:00,DREAM11-ENTRY,RR894888,126.07,0.0,-3945920.22
28-Feb-2026 18:00,LOCAL WINE STORE,RR589203,4234.36,0.0,-3950154.57
01-Mar-2026 04:00,LOCAL WINE STORE,RR406197,3354.46,0.0,-3953509.03
01-Mar-2026 14:00,FAILED-UPI-REV,RR825357,2166.1,0.0,-3955675.13
02-Mar-2026 00:00,DREAM11-ENTRY,RR904131,2887.54,0.0,-3958562.67
02-Mar-2026 10:00,DREAM11-ENTRY,RR717365,403.85,0.0,-3958966.53
02-Mar-2026 20:00,FAILED-UPI-REV,RR414054,420.26,0.0,-3959386.79
03-Mar-2026 06:00,CASH-OUT-AGENT,RR933214,1295.84,0.0,-3960682.63
03-Mar-2026 16:00,CASH-OUT-AGENT,RR253393,1983.61,0.0,-3962666.24
04-Mar-2026 02:00,CASH-OUT-AGENT,RR875468,360.59,0.0,-3963026.83
04-Mar-2026 12:00,CASH-OUT-AGENT,RR383341,555.58,0.0,-3963582.41
04-Mar-2026 22:00,ATM WITHDRAWAL,RR794900,961.63,0.0,-3964544.04
05-Mar-2026 08:00,DREAM11-ENTRY,RR596336,1937.12,0.0,-3966481.16
05-Mar-2026 18:00,FAILED-UPI-REV,RR538898,4404.3,0.0,-3970885.45
06-Mar-2026 04:00,FAILED-UPI-REV,RR581402,2236.37,0.0,-3973121.82
06-Mar-2026 14:00,DREAM11-ENTRY,RR488948,113.0,0.0,-3973234.82
07-Mar-2026 00:00,ATM WITHDRAWAL,RR359283,1672.16,0.0,-3974906.99
07-Mar-2026 10:00,ATM WITHDRAWAL,RR909698,3910.83,0.0,-3978817.82
07-Mar-2026 20:00,LOCAL WINE STORE,RR360453,4744.7,0.0,-3983562.52
08-Mar-2026 06:00,CASH-OUT-AGENT,RR786156,3972.45,0.0,-3987534.98
08-Mar-2026 16:00,FAILED-UPI-REV,RR312650,3017.8,0.0,-3990552.78
09-Mar-2026 02:00,ATM WITHDRAWAL,RR230953,2079.88,0.0,-3992632.66
09-Mar-2026 12:00,CASH-OUT-AGENT,RR583860,302.52,0.0,-3992935.18
09-Mar-2026 22:00,LOCAL WINE STORE,RR408473,4500.32,0.0,-3997435.5
10-Mar-2026 08:00,DREAM11-ENTRY,RR833633,4019.22,0.0,-4001454.71
10-Mar-2026 18:00,DREAM11-ENTRY,RR219173,1579.45,0.0,-4003034.17
11-Mar-2026 04:00,ATM WITHDRAWAL,RR129493,3294.06,0.0,-4006328.23
11-Mar-2026 14:00,ATM WITHDRAWAL,RR549391,174.12,0.0,-4006502.35
12-Mar-2026 00:00,CASH-OUT-AGENT,RR612380,589.92,0.0,-4007092.26
12-Mar-2026 10:00,DREAM11-ENTRY,RR309777,1931.69,0.0,-4009023.95
12-Mar-2026 20:00,LOCAL WINE STORE,RR980174,4121.94,0.0,-4013145.89
13-Mar-2026 06:00,CASH-OUT-AGENT,RR140541,4561.15,0.0,-4017707.05
13-Mar-2026 16:00,DREAM11-ENTRY,RR939514,927.63,0.0,-4018634.67
14-Mar-2026 02:00,ATM WITHDRAWAL,RR327440,3108.24,0.0,-4021742.91
14-Mar-2026 12:00,CASH-OUT-AGENT,RR952850,3773.06,0.0,-4025515.97
14-Mar-2026 22:00,LOCAL WINE STORE,RR493008,741.36,0.0,-4026257.33
15-Mar-2026 08:00,LOCAL WINE STORE,RR794020,835.95,0.0,-4027093.28
15-Mar-2026 18:00,CASH-OUT-AGENT,RR397850,1672.81,0.0,-4028766.09
16-Mar-2026 04:00,CASH-OUT-AGENT,RR366823,1285.27,0.0,-4030051.36
16-Mar-2026 14:00,FAILED-UPI-REV,RR427490,3495.26,0.0,-4033546.62
17-Mar-2026 00:00,ATM WITHDRAWAL,RR742830,2899.62,0.0,-4036446.24
17-Mar-2026 10:00,DREAM11-ENTRY,RR318426,3197.04,0.0,-4039643.27
17-Mar-2026 20:00,DREAM11-ENTRY,RR881214,3717.33,0.0,-4043360.6
18-Mar-2026 06:00,LOCAL WINE STORE,RR542288,4202.63,0.0,-4047563.23
18-Mar-2026 16:00,CASH-OUT-AGENT,RR245028,1957.19,0.0,-4049520.42
19-Mar-2026 02:00,DREAM11-ENTRY,RR591781,2535.47,0.0,-4052055.89
19-Mar-2026 12:00,CASH-OUT-AGENT,RR585738,749.21,0.0,-4052805.1
19-Mar-2026 22:00,DREAM11-ENTRY,RR949679,4387.34,0.0,-4057192.44
20-Mar-2026 08:00,LOCAL WINE STORE,RR800760,2059.08,0.0,-4059251.51
20-Mar-2026 18:00,LOCAL WINE STORE,RR768039,1452.87,0.0,-4060704.38
21-Mar-2026 04:00,CASH-OUT-AGENT,RR781407,2782.55,0.0,-4063486.93
21-Mar-2026 14:00,FAILED-UPI-REV,RR469934,3987.76,0.0,-4067474.69
22-Mar-2026 00:00,DREAM11-ENTRY,RR476828,4324.88,0.0,-4071799.57
22-Mar-2026 10:00,FAILED-UPI-REV,RR917572,3093.35,0.0,-4074892.92
22-Mar-2026 20:00,DREAM11-ENTRY,RR901226,1491.45,0.0,-4076384.37
23-Mar-2026 06:00,LOCAL WINE STORE,RR198759,2463.09,0.0,-4078847.46
23-Mar-2026 16:00,DREAM11-ENTRY,RR389718,4585.85,0.0,-4083433.31
24-Mar-2026 02:00,DREAM11-ENTRY,RR934763,2906.36,0.0,-4086339.67
24-Mar-2026 12:00,LOCAL WINE STORE,RR110673,1044.9,0.0,-4087384.57
24-Mar-2026 22:00,FAILED-UPI-REV,RR757062,2191.14,0.0,-4089575.71
25-Mar-2026 08:00,LOCAL WINE STORE,RR394912,1660.29,0.0,-4091236.0
25-Mar-2026 18:00,ATM WITHDRAWAL,RR879947,4803.72,0.0,-4096039.72
26-Mar-2026 04:00,CASH-OUT-AGENT,RR758315,280.89,0.0,-4096320.62
26-Mar-2026 14:00,CASH-OUT-AGENT,RR821662,310.36,0.0,-4096630.98
27-Mar-2026 00:00,LOCAL WINE STORE,RR865129,4176.91,0.0,-4100807.88
27-Mar-2026 10:00,ATM WITHDRAWAL,RR773471,2521.34,0.0,-4103329.22
27-Mar-2026 20:00,FAILED-UPI-REV,RR780380,1236.1,0.0,-4104565.33
28-Mar-2026 06:00,DREAM11-ENTRY,RR781587,4441.48,0.0,-4109006.81
28-Mar-2026 16:00,DREAM11-ENTRY,RR192107,1947.3,0.0,-4110954.11
29-Mar-2026 02:00,ATM WITHDRAWAL,RR445980,1900.03,0.0,-4112854.14
29-Mar-2026 12:00,CASH-OUT-AGENT,RR801352,2015.07,0.0,-4114869.21
29-Mar-2026 22:00,FAILED-UPI-REV,RR343637,2679.39,0.0,-4117548.6
30-Mar-2026 08:00,DREAM11-ENTRY,RR828243,1711.13,0.0,-4119259.73
30-Mar-2026 18:00,ATM WITHDRAWAL,RR151942,4939.49,0.0,-4124199.22
31-Mar-2026 04:00,ATM WITHDRAWAL,RR595282,4967.07,0.0,-4129166.3
31-Mar-2026 14:00,DREAM11-ENTRY,RR406262,1453.84,0.0,-4130620.13
01-Apr-2026 00:00,LOCAL WINE STORE,RR203575,1516.78,0.0,-4132136.91
01-Apr-2026 10:00,FAILED-UPI-REV,RR554277,2408.23,0.0,-4134545.13
01-Apr-2026 20:00,FAILED-UPI-REV,RR643699,4752.79,0.0,-4139297.92
02-Apr-2026 06:00,DREAM11-ENTRY,RR997985,809.6,0.0,-4140107.52
02-Apr-2026 16:00,LOCAL WINE STORE,RR708129,511.37,0.0,-4140618.89
03-Apr-2026 02:00,DREAM11-ENTRY,RR816887,354.64,0.0,-4140973.53
03-Apr-2026 12:00,ATM WITHDRAWAL,RR707008,3927.8,0.0,-4144901.32
03-Apr-2026 22:00,CASH-OUT-AGENT,RR461591,948.52,0.0,-4145849.84
04-Apr-2026 08:00,LOCAL WINE STORE,RR537515,4944.81,0.0,-4150794.65
04-Apr-2026 18:00,DREAM11-ENTRY,RR556566,134.87,0.0,-4150929.52
05-Apr-2026 04:00,FAILED-UPI-REV,RR278426,2369.58,0.0,-4153299.1
05-Apr-2026 14:00,LOCAL WINE STORE,RR762854,4921.01,0.0,-4158220.11
06-Apr-2026 00:00,CASH-OUT-AGENT,RR485242,2733.26,0.0,-4160953.37
06-Apr-2026 10:00,CASH-OUT-AGENT,RR803962,4458.17,0.0,-4165411.54
06-Apr-2026 20:00,ATM WITHDRAWAL,RR351961,443.92,0.0,-4165855.46
07-Apr-2026 06:00,CASH-OUT-AGENT,RR788339,4719.35,0.0,-4170574.81
07-Apr-2026 16:00,LOCAL WINE STORE,RR792343,2893.63,0.0,-4173468.44
08-Apr-2026 02:00,FAILED-UPI-REV,RR423373,4416.94,0.0,-4177885.38
08-Apr-2026 12:00,ATM WITHDRAWAL,RR855911,4766.91,0.0,-4182652.29
08-Apr-2026 22:00,ATM WITHDRAWAL,RR378196,2668.02,0.0,-4185320.32
09-Apr-2026 08:00,LOCAL WINE STORE,RR339178,2790.73,0.0,-4188111.04
09-Apr-2026 18:00,DREAM11-ENTRY,RR228538,4965.24,0.0,-4193076.28
10-Apr-2026 04:00,CASH-OUT-AGENT,RR561348,4954.81,0.0,-4198031.09
10-Apr-2026 14:00,FAILED-UPI-REV,RR694757,3402.58,0.0,-4201433.67
11-Apr-2026 00:00,ATM WITHDRAWAL,RR224482,3891.26,0.0,-4205324.94
11-Apr-2026 10:00,LOCAL WINE STORE,RR414419,4976.0,0.0,-4210300.94
11-Apr-2026 20:00,DREAM11-ENTRY,RR569674,4474.11,0.0,-4214775.05
12-Apr-2026 06:00,FAILED-UPI-REV,RR395660,4652.1,0.0,-4219427.15
12-Apr-2026 16:00,DREAM11-ENTRY,RR598429,2189.38,0.0,-4221616.53
13-Apr-2026 02:00,LOCAL WINE STORE,RR992503,879.14,0.0,-4222495.67
13-Apr-2026 12:00,ATM WITHDRAWAL,RR268421,144.48,0.0,-4222640.16
13-Apr-2026 22:00,CASH-OUT-AGENT,RR963841,3937.98,0.0,-4226578.14
14-Apr-2026 08:00,ATM WITHDRAWAL,RR144532,1829.41,0.0,-4228407.55
14-Apr-2026 18:00,ATM WITHDRAWAL,RR263109,978.13,0.0,-4229385.67
15-Apr-2026 04:00,ATM WITHDRAWAL,RR964786,2074.78,0.0,-4231460.45
15-Apr-2026 14:00,DREAM11-ENTRY,RR794257,3999.81,0.0,-4235460.26
16-Apr-2026 00:00,ATM WITHDRAWAL,RR712690,4728.19,0.0,-4240188.44
16-Apr-2026 10:00,FAILED-UPI-REV,RR878187,358.53,0.0,-4240546.97
16-Apr-2026 20:00,DREAM11-ENTRY,RR151005,3063.75,0.0,-4243610.72
17-Apr-2026 06:00,ATM WITHDRAWAL,RR520264,870.93,0.0,-4244481.65
17-Apr-2026 16:00,FAILED-UPI-REV,RR896977,4759.1,0.0,-4249240.75
18-Apr-2026 02:00,FAILED-UPI-REV,RR653172,200.64,0.0,-4249441.39
18-Apr-2026 12:00,CASH-OUT-AGENT,RR207420,2820.57,0.0,-4252261.97
18-Apr-2026 22:00,DREAM11-ENTRY,RR540712,462.56,0.0,-4252724.53
19-Apr-2026 08:00,LOCAL WINE STORE,RR759233,2516.12,0.0,-4255240.65
19-Apr-2026 18:00,ATM WITHDRAWAL,RR364075,3000.37,0.0,-4258241.02
20-Apr-2026 04:00,FAILED-UPI-REV,RR406899,4469.0,0.0,-4262710.02
20-Apr-2026 14:00,CASH-OUT-AGENT,RR294053,2819.9,0.0,-4265529.92
21-Apr-2026 00:00,FAILED-UPI-REV,RR311789,228.84,0.0,-4265758.76
21-Apr-2026 10:00,FAILED-UPI-REV,RR140534,4633.68,0.0,-4270392.44
21-Apr-2026 20:00,CASH-OUT-AGENT,RR338120,2387.31,0.0,-4272779.75
22-Apr-2026 06:00,CASH-OUT-AGENT,RR941036,3751.55,0.0,-4276531.3
22-Apr-2026 16:00,ATM WITHDRAWAL,RR360694,3474.42,0.0,-4280005.72
23-Apr-2026 02:00,DREAM11-ENTRY,RR640968,317.43,0.0,-4280323.15
23-Apr-2026 12:00,ATM WITHDRAWAL,RR740308,2496.88,0.0,-4282820.04
23-Apr-2026 22:00,CASH-OUT-AGENT,RR468721,3111.29,0.0,-4285931.32
24-Apr-2026 08:00,DREAM11-ENTRY,RR130278,281.55,0.0,-4286212.87
24-Apr-2026 18:00,CASH-OUT-AGENT,RR452510,2901.25,0.0,-4289114.13
25-Apr-2026 04:00,LOCAL WINE STORE,RR451014,1896.25,0.0,-4291010.38
25-Apr-2026 14:00,CASH-OUT-AGENT,RR957127,2959.56,0.0,-4293969.94
26-Apr-2026 00:00,FAILED-UPI-REV,RR123387,127.24,0.0,-4294097.19
26-Apr-2026 10:00,CASH-OUT-AGENT,RR411955,4410.52,0.0,-4298507.7
26-Apr-2026 20:00,CASH-OUT-AGENT,RR411226,4006.7,0.0,-4302514.41
27-Apr-2026 06:00,ATM WITHDRAWAL,RR711886,597.43,0.0,-4303111.84
27-Apr-2026 16:00,FAILED-UPI-REV,RR932236,4821.43,0.0,-4307933.27
28-Apr-2026 02:00,FAILED-UPI-REV,RR616537,3850.58,0.0,-4311783.85
28-Apr-2026 12:00,CASH-OUT-AGENT,RR844355,1521.34,0.0,-4313305.19
28-Apr-2026 22:00,DREAM11-ENTRY,RR532409,3558.29,0.0,-4316863.49
29-Apr-2026 08:00,FAILED-UPI-REV,RR974948,3022.66,0.0,-4319886.15
29-Apr-2026 18:00,ATM WITHDRAWAL,RR500299,3612.81,0.0,-4323498.95
30-Apr-2026 04:00,CASH DEPOSIT-CDM,RR722361,0.0,16427.54,-4307071.41
30-Apr-2026 14:00,ATM WITHDRAWAL,RR838911,610.55,0.0,-4307681.96
01-May-2026 00:00,DREAM11-ENTRY,RR621480,1169.23,0.0,-4308851.19
01-May-2026 10:00,CASH-OUT-AGENT,RR732198,1603.03,0.0,-4310454.22
01-May-2026 20:00,CASH-OUT-AGENT,RR390841,3960.91,0.0,-4314415.13
02-May-2026 06:00,DREAM11-ENTRY,RR824203,2917.19,0.0,-4317332.32
02-May-2026 16:00,FAILED-UPI-REV,RR141602,1672.56,0.0,-4319004.88
03-May-2026 02:00,ATM WITHDRAWAL,RR698387,3858.12,0.0,-4322863.0
03-May-2026 12:00,FAILED-UPI-REV,RR649230,2098.02,0.0,-4324961.01
03-May-2026 22:00,CASH-OUT-AGENT,RR810442,2997.17,0.0,-4327958.19
04-May-2026 08:00,FAILED-UPI-REV,RR506505,661.56,0.0,-4328619.75
04-May-2026 18:00,CASH-OUT-AGENT,RR438742,3163.37,0.0,-4331783.12
05-May-2026 04:00,CASH-OUT-AGENT,RR779654,2769.73,0.0,-4334552.85
05-May-2026 14:00,DREAM11-ENTRY,RR487525,1652.72,0.0,-4336205.57
06-May-2026 00:00,FAILED-UPI-REV,RR384236,4639.68,0.0,-4340845.26
06-May-2026 10:00,FAILED-UPI-REV,RR980725,3625.51,0.0,-4344470.77
06-May-2026 20:00,LOCAL WINE STORE,RR793059,3727.15,0.0,-4348197.92
07-May-2026 06:00,FAILED-UPI-REV,RR534801,2696.04,0.0,-4350893.96
07-May-2026 16:00,LOCAL WINE STORE,RR829137,1087.83,0.0,-4351981.79
08-May-2026 02:00,DREAM11-ENTRY,RR538716,4700.19,0.0,-4356681.98
08-May-2026 12:00,DREAM11-ENTRY,RR673368,4316.15,0.0,-4360998.13
08-May-2026 22:00,ATM WITHDRAWAL,RR113910,4749.46,0.0,-4365747.59
09-May-2026 08:00,LOCAL WINE STORE,RR124530,3765.49,0.0,-4369513.07
09-May-2026 18:00,CASH-OUT-AGENT,RR570289,484.83,0.0,-4369997.91
10-May-2026 04:00,DREAM11-ENTRY,RR211126,125.22,0.0,-4370123.13
10-May-2026 14:00,CASH-OUT-AGENT,RR930319,349.12,0.0,-4370472.25
11-May-2026 00:00,FAILED-UPI-REV,RR299619,3117.36,0.0,-4373589.61
11-May-2026 10:00,CASH-OUT-AGENT,RR127706,4100.11,0.0,-4377689.72
11-May-2026 20:00,ATM WITHDRAWAL,RR431502,2854.97,0.0,-4380544.69
12-May-2026 06:00,FAILED-UPI-REV,RR196472,690.18,0.0,-4381234.88
12-May-2026 16:00,LOCAL WINE STORE,RR904907,383.69,0.0,-4381618.57
13-May-2026 02:00,LOCAL WINE STORE,RR830031,4360.57,0.0,-4385979.13
13-May-2026 12:00,DREAM11-ENTRY,RR591561,368.04,0.0,-4386347.17
13-May-2026 22:00,LOCAL WINE STORE,RR430025,4736.31,0.0,-4391083.48
14-May-2026 08:00,CASH-OUT-AGENT,RR749020,1685.48,0.0,-4392768.96
14-May-2026 18:00,LOCAL WINE STORE,RR110380,3324.39,0.0,-4396093.35
15-May-2026 04:00,ATM WITHDRAWAL,RR959585,2284.55,0.0,-4398377.89
15-May-2026 14:00,LOCAL WINE STORE,RR329965,3172.54,0.0,-4401550.43
16-May-2026 00:00,ATM WITHDRAWAL,RR658343,249.49,0.0,-4401799.92
16-May-2026 10:00,DREAM11-ENTRY,RR951536,1062.72,0.0,-4402862.65
16-May-2026 20:00,DREAM11-ENTRY,RR390817,877.9,0.0,-4403740.55
17-May-2026 06:00,CASH-OUT-AGENT,RR561944,3515.89,0.0,-4407256.44
17-May-2026 16:00,DREAM11-ENTRY,RR792536,377.17,0.0,-4407633.61
18-May-2026 02:00,LOCAL WINE STORE,RR831466,2126.94,0.0,-4409760.55
18-May-2026 12:00,CASH-OUT-AGENT,RR435961,4693.47,0.0,-4414454.01
18-May-2026 22:00,LOCAL WINE STORE,RR920702,3465.25,0.0,-4417919.26
19-May-2026 08:00,CASH-OUT-AGENT,RR909326,3535.55,0.0,-4421454.81
19-May-2026 18:00,FAILED-UPI-REV,RR747163,2564.38,0.0,-4424019.19
20-May-2026 04:00,DREAM11-ENTRY,RR431379,662.82,0.0,-4424682.01
20-May-2026 14:00,ATM WITHDRAWAL,RR216576,1436.19,0.0,-4426118.2
21-May-2026 00:00,LOCAL WINE STORE,RR671007,4864.71,0.0,-4430982.91
21-May-2026 10:00,FAILED-UPI-REV,RR557878,600.93,0.0,-4431583.84
21-May-2026 20:00,CASH-OUT-AGENT,RR269456,2001.63,0.0,-4433585.46
22-May-2026 06:00,DREAM11-ENTRY,RR149334,2071.18,0.0,-4435656.64
22-May-2026 16:00,FAILED-UPI-REV,RR478353,1478.55,0.0,-4437135.19
23-May-2026 02:00,FAILED-UPI-REV,RR547579,1208.71,0.0,-4438343.9
23-May-2026 12:00,CASH-OUT-AGENT,RR105306,4600.74,0.0,-4442944.64
23-May-2026 22:00,DREAM11-ENTRY,RR520012,3976.17,0.0,-4446920.82
24-May-2026 08:00,ATM WITHDRAWAL,RR832417,499.38,0.0,-4447420.2
24-May-2026 18:00,CASH-OUT-AGENT,RR776747,4913.51,0.0,-4452333.71
25-May-2026 04:00,FAILED-UPI-REV,RR622534,2072.43,0.0,-4454406.13
25-May-2026 14:00,DREAM11-ENTRY,RR433099,2226.88,0.0,-4456633.01
26-May-2026 00:00,DREAM11-ENTRY,RR589858,190.86,0.0,-4456823.87
26-May-2026 10:00,ATM WITHDRAWAL,RR247744,3258.32,0.0,-4460082.19
26-May-2026 20:00,CASH-OUT-AGENT,RR976200,2135.07,0.0,-4462217.26
27-May-2026 06:00,ATM WITHDRAWAL,RR703033,4963.88,0.0,-4467181.14
27-May-2026 16:00,LOCAL WINE STORE,RR180269,900.85,0.0,-4468081.99
28-May-2026 02:00,FAILED-UPI-REV,RR702797,4213.23,0.0,-4472295.22
28-May-2026 12:00,CASH-OUT-AGENT,RR268487,1747.0,0.0,-4474042.22
28-May-2026 22:00,DREAM11-ENTRY,RR215575,183.48,0.0,-4474225.7
29-May-2026 08:00,DREAM11-ENTRY,RR960435,3025.62,0.0,-4477251.32
29-May-2026 18:00,ATM WITHDRAWAL,RR296069,742.31,0.0,-4477993.63
30-May-2026 04:00,FAILED-UPI-REV,RR201577,1003.56,0.0,-4478997.19
30-May-2026 14:00,LOCAL WINE STORE,RR221097,1712.25,0.0,-4480709.44
31-May-2026 00:00,CASH-OUT-AGENT,RR627198,1413.03,0.0,-4482122.47
31-May-2026 10:00,ATM WITHDRAWAL,RR297158,265.38,0.0,-4482387.84
31-May-2026 20:00,LOCAL WINE STORE,RR378224,1966.95,0.0,-4484354.79
